Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,Age not stated,3763,2147,1616,30,15,15,0,0,0,10,7,3,14,6,8,4,2,2,2,0,2
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,All ages,832600,434654,397946,212514,120725,91789,200268,113688,86580,9562,5971,3591,549,430,119,360,206,154,1775,430,1345
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,0-4,102344,52991,49353,2689,1479,1210,2689,1479,1210,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,5,25327,13546,11781,6004,3406,2598,6004,3406,2598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,6,25071,12879,12192,10714,5813,4901,10714,5813,4901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,7,21792,11213,10579,16770,9017,7753,16770,9017,7753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,8,29793,15614,14179,23670,12986,10684,23670,12986,10684,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,9,18652,9715,8937,15834,8522,7312,15834,8522,7312,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,10,31294,16636,14658,25162,14080,11082,25162,14080,11082,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,11,15601,8267,7334,13109,7261,5848,13109,7261,5848,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,12,27063,14458,12605,20945,11959,8986,20945,11959,8986,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,13,17502,8830,8672,13094,7180,5914,13094,7180,5914,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,14,20193,10252,9941,13435,7606,5829,13435,7606,5829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,15-19,88438,47737,40701,39299,24000,15299,35286,21789,13497,3484,1946,1538,167,120,47,206,110,96,156,35,121
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,20-24,70252,36765,33487,9472,6294,3178,3556,2590,966,5294,3408,1886,191,162,29,74,44,30,357,90,267
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,25-29,61961,31186,30775,1122,654,468,0,0,0,578,463,115,98,79,19,41,29,12,405,83,322
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,30-34,55973,27815,28158,509,173,336,0,0,0,79,55,24,25,21,4,9,5,4,396,92,304
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,35-59,166784,88661,78123,587,247,340,0,0,0,111,87,24,43,37,6,17,11,6,416,112,304
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,60+,53209,27321,25888,78,39,39,0,0,0,12,8,4,13,7,6,10,6,4,43,18,25
C3010,05,12,0000,District - Udham Singh Nagar *  12,Rural,Age not stated,1351,768,583,21,9,12,0,0,0,4,4,0,12,4,8,3,1,2,2,0,2
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,All ages,403014,214830,188184,110166,60921,49245,98982,54246,44736,9663,5540,4123,1084,905,179,353,196,157,84,34,50
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,0-4,44569,23504,21065,1656,870,786,1656,870,786,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,5,10905,5864,5041,2632,1487,1145,2632,1487,1145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,6,11075,5823,5252,4163,2254,1909,4163,2254,1909,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,7,9760,5117,4643,7376,3982,3394,7376,3982,3394,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,8,13638,7176,6462,10669,5781,4888,10669,5781,4888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,9,8631,4519,4112,7203,3873,3330,7203,3873,3330,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,10,14902,8132,6770,11949,6653,5296,11949,6653,5296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,11,8029,4235,3794,6767,3636,3131,6767,3636,3131,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,12,13335,7098,6237,10458,5715,4743,10458,5715,4743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,13,8974,4575,4399,6975,3643,3332,6975,3643,3332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,14,10341,5330,5011,7311,3879,3432,7311,3879,3432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,15-19,44555,24520,20035,23780,13161,10619,20002,11210,8792,3147,1493,1654,417,353,64,206,104,102,8,1,7
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,20-24,35830,19991,15839,8153,5200,2953,1821,1263,558,5811,3525,2286,442,373,69,65,33,32,14,6,8
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,25-29,29752,15180,14572,759,586,173,0,0,0,531,409,122,180,147,33,34,28,6,14,2,12
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,30-34,27673,13734,13939,113,68,45,0,0,0,62,41,21,18,14,4,16,6,10,17,7,10
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,35-59,89129,49044,40085,167,112,55,0,0,0,90,61,29,20,14,6,27,20,7,30,17,13
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,60+,19504,9609,9895,26,15,11,0,0,0,16,8,8,5,2,3,4,4,0,1,1,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Urban,Age not stated,2412,1379,1033,9,6,3,0,0,0,6,3,3,2,2,0,1,1,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,All ages,1447187,776021,671166,357046,205053,151993,323819,184608,139211,28420,16934,11486,3125,2384,741,1311,956,355,371,171,200
C3010,05,13,0000,District - Hardwar  13,Total,0-4,176074,94677,81397,5069,2823,2246,5069,2823,2246,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,5,42011,22915,19096,8871,4971,3900,8871,4971,3900,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,6,44809,23565,21244,16488,8986,7502,16488,8986,7502,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,7,34145,18209,15936,23167,12739,10428,23167,12739,10428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,8,50782,27017,23765,38662,21414,17248,38662,21414,17248,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,9,30839,16501,14338,25436,13981,11455,25436,13981,11455,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,10,51833,27918,23915,41139,23145,17994,41139,23145,17994,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,11,25915,13958,11957,21400,11985,9415,21400,11985,9415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,12,46812,25225,21587,35588,20235,15353,35588,20235,15353,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,13,29073,15152,13921,21506,12026,9480,21506,12026,9480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,14,34178,17707,16471,22077,12526,9551,22077,12526,9551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Total,15-19,152956,84454,68502,68953,41199,27754,58225,35173,23052,8833,4610,4223,1084,816,268,767,580,187,44,20,24
C3010,05,13,0000,District - Hardwar  13,Total,20-24,129245,70964,58281,24513,15995,8518,6191,4604,1587,16970,10410,6560,1037,773,264,249,176,73,66,32,34
C3010,05,13,0000,District - Hardwar  13,Total,25-29,108273,56683,51590,2648,1994,654,0,0,0,1838,1374,464,614,497,117,131,92,39,65,31,34
C3010,05,13,0000,District - Hardwar  13,Total,30-34,94458,48064,46394,538,364,174,0,0,0,289,198,91,127,98,29,64,46,18,58,22,36
C3010,05,13,0000,District - Hardwar  13,Total,35-59,299249,160457,138792,744,505,239,0,0,0,377,269,108,192,146,46,71,47,24,104,43,61
C3010,05,13,0000,District - Hardwar  13,Total,60+,94594,51351,43243,188,121,67,0,0,0,92,64,28,41,24,17,23,11,12,32,22,10
C3010,05,13,0000,District - Hardwar  13,Total,Age not stated,1941,1204,737,59,44,15,0,0,0,21,9,12,30,30,0,6,4,2,2,1,1
C3010,05,13,0000,District - Hardwar  13,Rural,All ages,1000912,534038,466874,230480,135025,95455,219105,127174,91931,9326,6340,2986,1089,903,186,708,486,222,252,122,130
C3010,05,13,0000,District - Hardwar  13,Rural,0-4,136033,73135,62898,2435,1346,1089,2435,1346,1089,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,5,32187,17563,14624,5463,3143,2320,5463,3143,2320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,6,34474,18184,16290,11435,6261,5174,11435,6261,5174,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,7,25578,13653,11925,16668,9231,7437,16668,9231,7437,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,8,38546,20341,18205,29028,16032,12996,29028,16032,12996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,9,22854,12240,10614,18597,10304,8293,18597,10304,8293,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,10,38548,20664,17884,30319,17151,13168,30319,17151,13168,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,11,18013,9753,8260,14535,8300,6235,14535,8300,6235,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,12,34023,18269,15754,25336,14590,10746,25336,14590,10746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,13,20187,10544,9643,14212,8228,5984,14212,8228,5984,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,14,23752,12232,11520,14190,8335,5855,14190,8335,5855,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Rural,15-19,102070,56055,46015,37633,24187,13446,33341,21468,11873,3311,1985,1326,497,406,91,454,317,137,30,11,19
C3010,05,13,0000,District - Hardwar  13,Rural,20-24,81304,43513,37791,9035,6680,2355,3546,2785,761,5042,3543,1499,291,255,36,104,71,33,52,26,26
C3010,05,13,0000,District - Hardwar  13,Rural,25-29,72753,37724,35029,943,800,143,0,0,0,686,592,94,163,148,15,49,38,11,45,22,23
C3010,05,13,0000,District - Hardwar  13,Rural,30-34,64249,32451,31798,212,147,65,0,0,0,98,74,24,39,28,11,37,28,9,38,17,21
C3010,05,13,0000,District - Hardwar  13,Rural,35-59,188846,100790,88056,341,237,104,0,0,0,157,130,27,76,53,23,45,24,21,63,30,33
C3010,05,13,0000,District - Hardwar  13,Rural,60+,66347,36222,30125,89,51,38,0,0,0,23,14,9,23,13,10,19,8,11,24,16,8
C3010,05,13,0000,District - Hardwar  13,Rural,Age not stated,1148,705,443,9,2,7,0,0,0,9,2,7,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,All ages,446275,241983,204292,126566,70028,56538,104714,57434,47280,19094,10594,8500,2036,1481,555,603,470,133,119,49,70
C3010,05,13,0000,District - Hardwar  13,Urban,0-4,40041,21542,18499,2634,1477,1157,2634,1477,1157,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,5,9824,5352,4472,3408,1828,1580,3408,1828,1580,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,6,10335,5381,4954,5053,2725,2328,5053,2725,2328,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,7,8567,4556,4011,6499,3508,2991,6499,3508,2991,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,8,12236,6676,5560,9634,5382,4252,9634,5382,4252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,9,7985,4261,3724,6839,3677,3162,6839,3677,3162,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,10,13285,7254,6031,10820,5994,4826,10820,5994,4826,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,11,7902,4205,3697,6865,3685,3180,6865,3685,3180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,12,12789,6956,5833,10252,5645,4607,10252,5645,4607,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,13,8886,4608,4278,7294,3798,3496,7294,3798,3496,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,14,10426,5475,4951,7887,4191,3696,7887,4191,3696,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,13,0000,District - Hardwar  13,Urban,15-19,50886,28399,22487,31320,17012,14308,24884,13705,11179,5522,2625,2897,587,410,177,313,263,50,14,9,5
C3010,05,13,0000,District - Hardwar  13,Urban,20-24,47941,27451,20490,15478,9315,6163,2645,1819,826,11928,6867,5061,746,518,228,145,105,40,14,6,8
C3010,05,13,0000,District - Hardwar  13,Urban,25-29,35520,18959,16561,1705,1194,511,0,0,0,1152,782,370,451,349,102,82,54,28,20,9,11
C3010,05,13,0000,District - Hardwar  13,Urban,30-34,30209,15613,14596,326,217,109,0,0,0,191,124,67,88,70,18,27,18,9,20,5,15
C3010,05,13,0000,District - Hardwar  13,Urban,35-59,110403,59667,50736,403,268,135,0,0,0,220,139,81,116,93,23,26,23,3,41,13,28
C3010,05,13,0000,District - Hardwar  13,Urban,60+,28247,15129,13118,99,70,29,0,0,0,69,50,19,18,11,7,4,3,1,8,6,2
C3010,05,13,0000,District - Hardwar  13,Urban,Age not stated,793,499,294,50,42,8,0,0,0,12,7,5,30,30,0,6,4,2,2,1,1

