Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,10,13,0000,District - Darbhanga  13,Rural,10,144769,78091,66678,66399,41838,24561,66399,41838,24561,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Rural,11,43771,23654,20117,24167,14948,9219,24167,14948,9219,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Rural,12,112884,61258,51626,54058,34503,19555,54058,34503,19555,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Rural,13,48907,26173,22734,25051,15709,9342,25051,15709,9342,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Rural,14,63121,34087,29034,27964,17996,9968,27964,17996,9968,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Rural,15-19,256862,143748,113114,72550,51448,21102,61444,43079,18365,8801,6932,1869,280,212,68,1872,1142,730,153,83,70
C3010,10,13,0000,District - Darbhanga  13,Rural,20-24,226678,113057,113621,20363,16300,4063,7278,5423,1855,12114,10195,1919,300,229,71,410,301,109,261,152,109
C3010,10,13,0000,District - Darbhanga  13,Rural,25-29,210867,103474,107393,3356,2886,470,0,0,0,2590,2333,257,317,257,60,208,160,48,241,136,105
C3010,10,13,0000,District - Darbhanga  13,Rural,30-34,201067,96924,104143,1113,883,230,0,0,0,661,594,67,171,121,50,116,79,37,165,89,76
C3010,10,13,0000,District - Darbhanga  13,Rural,35-59,630931,329294,301637,1723,1229,494,0,0,0,597,505,92,340,208,132,289,210,79,497,306,191
C3010,10,13,0000,District - Darbhanga  13,Rural,60+,195655,100385,95270,435,311,124,0,0,0,129,114,15,94,46,48,83,65,18,129,86,43
C3010,10,13,0000,District - Darbhanga  13,Rural,Age not stated,11132,6708,4424,85,59,26,0,0,0,44,35,9,13,5,8,17,11,6,11,8,3
C3010,10,13,0000,District - Darbhanga  13,Urban,All ages,267348,142377,124971,74779,43082,31697,60448,33249,27199,13205,8959,4246,745,595,150,341,255,86,40,24,16
C3010,10,13,0000,District - Darbhanga  13,Urban,0-4,27793,14577,13216,675,358,317,675,358,317,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,5,7149,3717,3432,1226,668,558,1226,668,558,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,6,6860,3548,3312,2315,1231,1084,2315,1231,1084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,7,6300,3276,3024,4301,2305,1996,4301,2305,1996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,8,8725,4538,4187,6214,3342,2872,6214,3342,2872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,9,4966,2578,2388,3884,2069,1815,3884,2069,1815,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,10,10141,5373,4768,7575,4185,3390,7575,4185,3390,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,11,4635,2500,2135,3804,2101,1703,3804,2101,1703,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,12,9312,4973,4339,6993,3847,3146,6993,3847,3146,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,13,5537,2849,2688,4314,2292,2022,4314,2292,2022,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,14,6998,3634,3364,5138,2782,2356,5138,2782,2356,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,13,0000,District - Darbhanga  13,Urban,15-19,29505,16241,13264,17862,10388,7474,13020,7409,5611,4591,2801,1790,127,90,37,121,85,36,3,3,0
C3010,10,13,0000,District - Darbhanga  13,Urban,20-24,23985,13723,10262,8085,5636,2449,989,660,329,6835,4769,2066,199,162,37,54,41,13,8,4,4
C3010,10,13,0000,District - Darbhanga  13,Urban,25-29,20333,10760,9573,1706,1388,318,0,0,0,1307,1048,259,299,256,43,96,81,15,4,3,1
C3010,10,13,0000,District - Darbhanga  13,Urban,30-34,17764,9186,8578,332,250,82,0,0,0,239,180,59,65,53,12,25,16,9,3,1,2
C3010,10,13,0000,District - Darbhanga  13,Urban,35-59,60668,32561,28107,271,185,86,0,0,0,167,116,51,45,28,17,41,29,12,18,12,6
C3010,10,13,0000,District - Darbhanga  13,Urban,60+,16160,8005,8155,68,44,24,0,0,0,52,36,16,9,5,4,4,3,1,3,0,3
C3010,10,13,0000,District - Darbhanga  13,Urban,Age not stated,517,338,179,16,11,5,0,0,0,14,9,5,1,1,0,0,0,0,1,1,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,All ages,3746714,1951466,1795248,634515,385828,248687,579730,346151,233579,50489,36640,13849,2227,1666,561,1675,1174,501,394,197,197
C3010,10,14,0000,District - Muzaffarpur  14,Total,0-4,502511,258549,243962,6638,3655,2983,6638,3655,2983,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,5,118330,62919,55411,11506,6579,4927,11506,6579,4927,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,6,120865,63273,57592,24761,13988,10773,24761,13988,10773,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,7,86527,45135,41392,38846,21838,17008,38846,21838,17008,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,8,145219,77095,68124,71774,41482,30292,71774,41482,30292,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,9,65864,34814,31050,39237,22494,16743,39237,22494,16743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,10,170147,92173,77974,92695,55393,37302,92695,55393,37302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,11,55047,29652,25395,35524,20685,14839,35524,20685,14839,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,12,137713,75340,62373,77578,46745,30833,77578,46745,30833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,13,59667,31488,28179,35814,20660,15154,35814,20660,15154,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,14,77279,41844,35435,41530,24597,16933,41530,24597,16933,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Total,15-19,318546,185070,133476,114424,75130,39294,94916,61811,33105,18133,12369,5764,457,341,116,883,591,292,35,18,17
C3010,10,14,0000,District - Muzaffarpur  14,Total,20-24,281630,141454,140176,34277,24882,9395,8911,6224,2687,24496,18003,6493,574,452,122,242,180,62,54,23,31
C3010,10,14,0000,District - Muzaffarpur  14,Total,25-29,258096,124742,133354,5623,4515,1108,0,0,0,4747,3829,918,557,449,108,265,213,52,54,24,30
C3010,10,14,0000,District - Muzaffarpur  14,Total,30-34,250719,120388,130331,1559,1192,367,0,0,0,1251,979,272,172,126,46,87,59,28,49,28,21
C3010,10,14,0000,District - Muzaffarpur  14,Total,35-59,820005,421870,398135,2027,1503,524,0,0,0,1420,1118,302,326,219,107,136,90,46,145,76,69
C3010,10,14,0000,District - Muzaffarpur  14,Total,60+,261312,136435,124877,495,348,147,0,0,0,292,233,59,114,62,52,40,29,11,49,24,25
C3010,10,14,0000,District - Muzaffarpur  14,Total,Age not stated,17237,9225,8012,207,142,65,0,0,0,150,109,41,27,17,10,22,12,10,8,4,4
C3010,10,14,0000,District - Muzaffarpur  14,Rural,All ages,3398361,1764648,1633713,535120,329408,205712,501730,303575,198155,30477,23893,6584,1386,975,411,1187,789,398,340,176,164
C3010,10,14,0000,District - Muzaffarpur  14,Rural,0-4,468329,240644,227685,5039,2795,2244,5039,2795,2244,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,5,109862,58327,51535,9247,5316,3931,9247,5316,3931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,6,112437,58848,53589,21470,12240,9230,21470,12240,9230,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,7,79263,41270,37993,33682,19061,14621,33682,19061,14621,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,8,134629,71520,63109,64175,37370,26805,64175,37370,26805,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,9,59876,31614,28262,34394,19854,14540,34394,19854,14540,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,10,157513,85425,72088,83392,50341,33051,83392,50341,33051,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,11,49093,26422,22671,30560,17966,12594,30560,17966,12594,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,12,126152,69032,57120,68899,41967,26932,68899,41967,26932,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,13,53050,28080,24970,30504,17892,12612,30504,17892,12612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,14,68584,37192,31392,34908,21052,13856,34908,21052,13856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Rural,15-19,280763,163885,116878,89870,61213,28657,77573,52164,25409,11337,8428,2909,265,189,76,667,416,251,28,16,12
C3010,10,14,0000,District - Muzaffarpur  14,Rural,20-24,249547,123592,125955,22356,17088,5268,7887,5557,2330,13965,11174,2791,307,229,78,153,110,43,44,18,26
C3010,10,14,0000,District - Muzaffarpur  14,Rural,25-29,231289,110790,120499,3359,2778,581,0,0,0,2899,2434,465,276,213,63,142,112,30,42,19,23
C3010,10,14,0000,District - Muzaffarpur  14,Rural,30-34,226326,107948,118378,1097,857,240,0,0,0,870,705,165,131,91,40,56,36,20,40,25,15
C3010,10,14,0000,District - Muzaffarpur  14,Rural,35-59,735884,376366,359518,1593,1219,374,0,0,0,1073,890,183,280,183,97,110,75,35,130,71,59
C3010,10,14,0000,District - Muzaffarpur  14,Rural,60+,239234,124895,114339,408,283,125,0,0,0,220,178,42,103,54,49,37,28,9,48,23,25
C3010,10,14,0000,District - Muzaffarpur  14,Rural,Age not stated,16530,8798,7732,167,116,51,0,0,0,113,84,29,24,16,8,22,12,10,8,4,4
C3010,10,14,0000,District - Muzaffarpur  14,Urban,All ages,348353,186818,161535,99395,56420,42975,78000,42576,35424,20012,12747,7265,841,691,150,488,385,103,54,21,33
C3010,10,14,0000,District - Muzaffarpur  14,Urban,0-4,34182,17905,16277,1599,860,739,1599,860,739,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,5,8468,4592,3876,2259,1263,996,2259,1263,996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,6,8428,4425,4003,3291,1748,1543,3291,1748,1543,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,7,7264,3865,3399,5164,2777,2387,5164,2777,2387,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,8,10590,5575,5015,7599,4112,3487,7599,4112,3487,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,9,5988,3200,2788,4843,2640,2203,4843,2640,2203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,10,12634,6748,5886,9303,5052,4251,9303,5052,4251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,11,5954,3230,2724,4964,2719,2245,4964,2719,2245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,12,11561,6308,5253,8679,4778,3901,8679,4778,3901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,13,6617,3408,3209,5310,2768,2542,5310,2768,2542,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,14,8695,4652,4043,6622,3545,3077,6622,3545,3077,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,15-19,37783,21185,16598,24554,13917,10637,17343,9647,7696,6796,3941,2855,192,152,40,216,175,41,7,2,5
C3010,10,14,0000,District - Muzaffarpur  14,Urban,20-24,32083,17862,14221,11921,7794,4127,1024,667,357,10531,6829,3702,267,223,44,89,70,19,10,5,5
C3010,10,14,0000,District - Muzaffarpur  14,Urban,25-29,26807,13952,12855,2264,1737,527,0,0,0,1848,1395,453,281,236,45,123,101,22,12,5,7
C3010,10,14,0000,District - Muzaffarpur  14,Urban,30-34,24393,12440,11953,462,335,127,0,0,0,381,274,107,41,35,6,31,23,8,9,3,6
C3010,10,14,0000,District - Muzaffarpur  14,Urban,35-59,84121,45504,38617,434,284,150,0,0,0,347,228,119,46,36,10,26,15,11,15,5,10
C3010,10,14,0000,District - Muzaffarpur  14,Urban,60+,22078,11540,10538,87,65,22,0,0,0,72,55,17,11,8,3,3,1,2,1,1,0
C3010,10,14,0000,District - Muzaffarpur  14,Urban,Age not stated,707,427,280,40,26,14,0,0,0,37,25,12,3,1,2,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,All ages,2152638,1075710,1076928,412094,251807,160287,395398,238617,156781,14912,11965,2947,906,690,216,534,357,177,344,178,166
C3010,10,15,0000,District - Gopalganj  15,Total,0-4,282490,142530,139960,3904,2081,1823,3904,2081,1823,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,5,73760,38687,35073,8575,4820,3755,8575,4820,3755,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,6,77418,39611,37807,18578,10314,8264,18578,10314,8264,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,7,54610,27983,26627,27294,15416,11878,27294,15416,11878,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,8,94693,49337,45356,54312,31294,23018,54312,31294,23018,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,9,42011,21592,20419,27632,15734,11898,27632,15734,11898,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,10,103090,55027,48063,65956,39644,26312,65956,39644,26312,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,11,31852,16638,15214,22241,13194,9047,22241,13194,9047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,12,83958,44197,39761,53026,32259,20767,53026,32259,20767,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,13,36487,18399,18088,22894,13567,9327,22894,13567,9327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,14,51006,25968,25038,28195,17462,10733,28195,17462,10733,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Total,15-19,192757,102448,90309,64657,44297,20360,57972,39262,18710,6106,4622,1484,272,230,42,277,170,107,30,13,17
C3010,10,15,0000,District - Gopalganj  15,Total,20-24,147617,69241,78376,12037,9465,2572,4819,3570,1249,6871,5623,1248,224,187,37,80,64,16,43,21,22
C3010,10,15,0000,District - Gopalganj  15,Total,25-29,140041,62625,77416,1532,1314,218,0,0,0,1240,1109,131,173,141,32,61,46,15,58,18,40
C3010,10,15,0000,District - Gopalganj  15,Total,30-34,132612,58893,73719,448,345,103,0,0,0,309,273,36,58,31,27,37,19,18,44,22,22
C3010,10,15,0000,District - Gopalganj  15,Total,35-59,448513,218557,229956,641,476,165,0,0,0,307,272,35,138,75,63,71,53,18,125,76,49
C3010,10,15,0000,District - Gopalganj  15,Total,60+,156361,81840,74521,162,118,44,0,0,0,72,61,11,39,25,14,8,5,3,43,27,16
C3010,10,15,0000,District - Gopalganj  15,Total,Age not stated,3362,2137,1225,10,7,3,0,0,0,7,5,2,2,1,1,0,0,0,1,1,0
C3010,10,15,0000,District - Gopalganj  15,Rural,All ages,2022048,1007970,1014078,380150,233414,146736,366344,222162,144182,12202,10176,2026,783,583,200,489,323,166,332,170,162
C3010,10,15,0000,District - Gopalganj  15,Rural,0-4,267089,134723,132366,3446,1832,1614,3446,1832,1614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,5,69825,36577,33248,7780,4370,3410,7780,4370,3410,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,6,73295,37425,35870,17169,9569,7600,17169,9569,7600,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,7,51295,26220,25075,25242,14278,10964,25242,14278,10964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,8,89397,46529,42868,50818,29357,21461,50818,29357,21461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,9,39343,20204,19139,25662,14654,11008,25662,14654,11008,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,10,97243,51837,45406,61830,37272,24558,61830,37272,24558,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,11,29649,15471,14178,20530,12216,8314,20530,12216,8314,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,12,79007,41515,37492,49492,30233,19259,49492,30233,19259,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,13,34009,17114,16895,21059,12534,8525,21059,12534,8525,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,14,47544,24186,23358,25894,16208,9686,25894,16208,9686,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Rural,15-19,179533,95353,84180,58439,40634,17805,52916,36292,16624,5000,3972,1028,235,199,36,260,160,100,28,11,17
C3010,10,15,0000,District - Gopalganj  15,Rural,20-24,138009,64188,73821,10342,8278,2064,4506,3347,1159,5534,4698,836,187,153,34,73,59,14,42,21,21
C3010,10,15,0000,District - Gopalganj  15,Rural,25-29,131294,58405,72889,1296,1118,178,0,0,0,1049,953,96,138,109,29,53,39,14,56,17,39
C3010,10,15,0000,District - Gopalganj  15,Rural,30-34,124385,55000,69385,404,313,91,0,0,0,269,244,25,57,30,27,34,17,17,44,22,22
C3010,10,15,0000,District - Gopalganj  15,Rural,35-59,419853,203674,216179,585,432,153,0,0,0,277,248,29,127,68,59,61,43,18,120,73,47
C3010,10,15,0000,District - Gopalganj  15,Rural,60+,148039,77472,70567,152,109,43,0,0,0,66,56,10,37,23,14,8,5,3,41,25,16
C3010,10,15,0000,District - Gopalganj  15,Rural,Age not stated,3239,2077,1162,10,7,3,0,0,0,7,5,2,2,1,1,0,0,0,1,1,0
C3010,10,15,0000,District - Gopalganj  15,Urban,All ages,130590,67740,62850,31944,18393,13551,29054,16455,12599,2710,1789,921,123,107,16,45,34,11,12,8,4
C3010,10,15,0000,District - Gopalganj  15,Urban,0-4,15401,7807,7594,458,249,209,458,249,209,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,5,3935,2110,1825,795,450,345,795,450,345,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,6,4123,2186,1937,1409,745,664,1409,745,664,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,7,3315,1763,1552,2052,1138,914,2052,1138,914,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,8,5296,2808,2488,3494,1937,1557,3494,1937,1557,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,9,2668,1388,1280,1970,1080,890,1970,1080,890,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,10,5847,3190,2657,4126,2372,1754,4126,2372,1754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,11,2203,1167,1036,1711,978,733,1711,978,733,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,12,4951,2682,2269,3534,2026,1508,3534,2026,1508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,13,2478,1285,1193,1835,1033,802,1835,1033,802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,14,3462,1782,1680,2301,1254,1047,2301,1254,1047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,15-19,13224,7095,6129,6218,3663,2555,5056,2970,2086,1106,650,456,37,31,6,17,10,7,2,2,0
C3010,10,15,0000,District - Gopalganj  15,Urban,20-24,9608,5053,4555,1695,1187,508,313,223,90,1337,925,412,37,34,3,7,5,2,1,0,1
C3010,10,15,0000,District - Gopalganj  15,Urban,25-29,8747,4220,4527,236,196,40,0,0,0,191,156,35,35,32,3,8,7,1,2,1,1
C3010,10,15,0000,District - Gopalganj  15,Urban,30-34,8227,3893,4334,44,32,12,0,0,0,40,29,11,1,1,0,3,2,1,0,0,0
C3010,10,15,0000,District - Gopalganj  15,Urban,35-59,28660,14883,13777,56,44,12,0,0,0,30,24,6,11,7,4,10,10,0,5,3,2
C3010,10,15,0000,District - Gopalganj  15,Urban,60+,8322,4368,3954,10,9,1,0,0,0,6,5,1,2,2,0,0,0,0,2,2,0
C3010,10,15,0000,District - Gopalganj  15,Urban,Age not stated,123,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,All ages,2714349,1336283,1378066,549797,328887,220910,518417,305222,213195,26363,21249,5114,1312,955,357,928,575,353,2777,886,1891
C3010,10,16,0000,District - Siwan  16,Total,0-4,357430,184253,173177,5157,2849,2308,5157,2849,2308,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,5,94884,50103,44781,10414,5928,4486,10414,5928,4486,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,6,97297,49839,47458,22829,12857,9972,22829,12857,9972,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,7,68968,35327,33641,34385,19309,15076,34385,19309,15076,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,8,115780,59630,56150,67919,38665,29254,67919,38665,29254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,9,53094,27579,25515,35411,20148,15263,35411,20148,15263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,10,124258,64080,60178,81302,46974,34328,81302,46974,34328,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,11,42869,22284,20585,30328,17528,12800,30328,17528,12800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,12,105689,53507,52182,68694,40018,28676,68694,40018,28676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,13,48072,24000,24072,31678,18217,13461,31678,18217,13461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,14,68103,33808,34295,40188,24008,16180,40188,24008,16180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Total,15-19,253107,129531,123576,94535,62273,32262,82987,53662,29325,10519,8031,2488,345,252,93,521,279,242,163,49,114
C3010,10,16,0000,District - Siwan  16,Total,20-24,187632,87197,100435,19714,15202,4512,7125,5059,2066,11868,9771,2097,260,207,53,128,92,36,333,73,260
C3010,10,16,0000,District - Siwan  16,Total,25-29,169972,74534,95438,3047,2416,631,0,0,0,2307,2043,264,220,181,39,117,94,23,403,98,305
C3010,10,16,0000,District - Siwan  16,Total,30-34,158618,68432,90186,1256,789,467,0,0,0,673,572,101,111,79,32,47,34,13,425,104,321
C3010,10,16,0000,District - Siwan  16,Total,35-59,549875,258694,291181,2355,1304,1051,0,0,0,775,646,129,283,174,109,75,47,28,1222,437,785
C3010,10,16,0000,District - Siwan  16,Total,60+,216146,112130,104016,561,387,174,0,0,0,204,175,29,91,61,30,37,27,10,229,124,105
C3010,10,16,0000,District - Siwan  16,Total,Age not stated,2555,1355,1200,24,15,9,0,0,0,17,11,6,2,1,1,3,2,1,2,1,1
C3010,10,16,0000,District - Siwan  16,Rural,All ages,2564860,1257556,1307304,509463,306132,203331,483778,286280,197498,21017,17711,3306,1122,795,327,795,472,323,2751,874,1877
C3010,10,16,0000,District - Siwan  16,Rural,0-4,341785,176277,165508,4631,2564,2067,4631,2564,2067,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,5,90524,47802,42722,9528,5419,4109,9528,5419,4109,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,6,92749,47550,45199,21337,12069,9268,21337,12069,9268,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,7,65366,33480,31886,32115,18111,14004,32115,18111,14004,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,8,109908,56554,53354,64008,36525,27483,64008,36525,27483,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,9,50178,26030,24148,33235,18941,14294,33235,18941,14294,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,16,0000,District - Siwan  16,Rural,10,117922,60760,57162,76774,44508,32266,76774,44508,32266,0,0,0,0,0,0,0,0,0,0,0,0
