Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,28,21,0000,District - Kurnool  21,Total,6,100295,51549,48746,58869,31334,27535,58869,31334,27535,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,7,97226,49887,47339,75080,40160,34920,75080,40160,34920,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,8,114123,57400,56723,88443,47170,41273,88443,47170,41273,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,9,91077,47256,43821,72428,40176,32252,72428,40176,32252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,10,119374,61426,57948,81456,46217,35239,81456,46217,35239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,11,67885,35775,32110,48387,28428,19959,48387,28428,19959,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,12,107599,56171,51428,60766,36952,23814,60766,36952,23814,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,13,71207,37599,33608,41312,25464,15848,41312,25464,15848,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,14,74189,39932,34257,38302,24036,14266,38302,24036,14266,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,15-19,333757,181640,152117,105347,67716,37631,82237,52648,29589,18992,12474,6518,2744,1968,776,527,324,203,847,302,545
C3010,28,21,0000,District - Kurnool  21,Total,20-24,309309,156270,153039,34480,23915,10565,6916,4528,2388,23489,17636,5853,1584,992,592,337,225,112,2154,534,1620
C3010,28,21,0000,District - Kurnool  21,Total,25-29,306552,146024,160528,6480,3727,2753,0,0,0,2657,2087,570,920,770,150,324,216,108,2579,654,1925
C3010,28,21,0000,District - Kurnool  21,Total,30-34,253052,130812,122240,3143,1263,1880,0,0,0,622,459,163,192,134,58,152,84,68,2177,586,1591
C3010,28,21,0000,District - Kurnool  21,Total,35-59,812899,416452,396447,6531,2323,4208,0,0,0,830,676,154,286,185,101,272,161,111,5143,1301,3842
C3010,28,21,0000,District - Kurnool  21,Total,60+,228821,102418,126403,568,260,308,0,0,0,127,92,35,62,28,34,39,24,15,340,116,224
C3010,28,21,0000,District - Kurnool  21,Total,Age not stated,4818,2592,2226,78,55,23,0,0,0,43,30,13,19,14,5,2,2,0,14,9,5
C3010,28,21,0000,District - Kurnool  21,Rural,All ages,2712030,1380605,1331425,551735,326325,225410,513121,302408,210713,22640,18224,4416,2105,1761,344,1120,647,473,12749,3285,9464
C3010,28,21,0000,District - Kurnool  21,Rural,0-4,271638,138330,133308,6057,3142,2915,6057,3142,2915,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,5,73488,37642,35846,19882,10704,9178,19882,10704,9178,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,6,80713,41575,39138,48318,25907,22411,48318,25907,22411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,7,77977,39796,38181,60440,32356,28084,60440,32356,28084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,8,91664,46284,45380,70776,38231,32545,70776,38231,32545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,9,73521,38293,35228,58041,32681,25360,58041,32681,25360,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,10,93611,48182,45429,61931,35921,26010,61931,35921,26010,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,11,52470,27823,24647,35944,21811,14133,35944,21811,14133,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,12,83785,43821,39964,43914,27818,16096,43914,27818,16096,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,13,54797,29267,25530,29297,19162,10135,29297,19162,10135,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,14,56283,30734,25549,26246,17572,8674,26246,17572,8674,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Rural,15-19,243718,135378,108340,60655,43339,17316,48625,34473,14152,9921,7526,2395,977,856,121,339,205,134,793,279,514
C3010,28,21,0000,District - Kurnool  21,Rural,20-24,228592,115287,113305,17546,12956,4590,3650,2630,1020,11078,9251,1827,509,421,88,239,157,82,2070,497,1573
C3010,28,21,0000,District - Kurnool  21,Rural,25-29,231114,110100,121014,4190,2068,2122,0,0,0,1128,1003,125,363,330,33,215,128,87,2484,607,1877
C3010,28,21,0000,District - Kurnool  21,Rural,30-34,193334,99715,93619,2520,853,1667,0,0,0,210,183,27,89,65,24,102,45,57,2119,560,1559
C3010,28,21,0000,District - Kurnool  21,Rural,35-59,620299,315914,304385,5536,1614,3922,0,0,0,236,212,24,130,72,58,193,92,101,4977,1238,3739
C3010,28,21,0000,District - Kurnool  21,Rural,60+,181354,80490,100864,397,157,240,0,0,0,40,29,11,33,14,19,31,19,12,293,95,198
C3010,28,21,0000,District - Kurnool  21,Rural,Age not stated,3672,1974,1698,45,33,12,0,0,0,27,20,7,4,3,1,1,1,0,13,9,4
C3010,28,21,0000,District - Kurnool  21,Urban,All ages,817464,415609,401855,206876,112463,94413,178016,94297,83719,24120,15230,8890,3702,2330,1372,533,389,144,505,217,288
C3010,28,21,0000,District - Kurnool  21,Urban,0-4,71855,36589,35266,4108,2150,1958,4108,2150,1958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,5,20330,10450,9880,6894,3596,3298,6894,3596,3298,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,6,19582,9974,9608,10551,5427,5124,10551,5427,5124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,7,19249,10091,9158,14640,7804,6836,14640,7804,6836,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,8,22459,11116,11343,17667,8939,8728,17667,8939,8728,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,9,17556,8963,8593,14387,7495,6892,14387,7495,6892,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,10,25763,13244,12519,19525,10296,9229,19525,10296,9229,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,11,15415,7952,7463,12443,6617,5826,12443,6617,5826,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,12,23814,12350,11464,16852,9134,7718,16852,9134,7718,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,13,16410,8332,8078,12015,6302,5713,12015,6302,5713,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,14,17906,9198,8708,12056,6464,5592,12056,6464,5592,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Urban,15-19,90039,46262,43777,44692,24377,20315,33612,18175,15437,9071,4948,4123,1767,1112,655,188,119,69,54,23,31
C3010,28,21,0000,District - Kurnool  21,Urban,20-24,80717,40983,39734,16934,10959,5975,3266,1898,1368,12411,8385,4026,1075,571,504,98,68,30,84,37,47
C3010,28,21,0000,District - Kurnool  21,Urban,25-29,75438,35924,39514,2290,1659,631,0,0,0,1529,1084,445,557,440,117,109,88,21,95,47,48
C3010,28,21,0000,District - Kurnool  21,Urban,30-34,59718,31097,28621,623,410,213,0,0,0,412,276,136,103,69,34,50,39,11,58,26,32
C3010,28,21,0000,District - Kurnool  21,Urban,35-59,192600,100538,92062,995,709,286,0,0,0,594,464,130,156,113,43,79,69,10,166,63,103
C3010,28,21,0000,District - Kurnool  21,Urban,60+,47467,21928,25539,171,103,68,0,0,0,87,63,24,29,14,15,8,5,3,47,21,26
C3010,28,21,0000,District - Kurnool  21,Urban,Age not stated,1146,618,528,33,22,11,0,0,0,16,10,6,15,11,4,1,1,0,1,0,1
C3010,28,22,0000,District - Anantapur  22,Total,All ages,3640478,1859588,1780890,791476,443762,347714,731393,403782,327611,50166,35601,14565,4250,2958,1292,1298,816,482,4369,605,3764
C3010,28,22,0000,District - Anantapur  22,Total,0-4,311720,158646,153074,8061,4238,3823,8061,4238,3823,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,5,81649,41997,39652,23982,12531,11451,23982,12531,11451,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,6,86484,44347,42137,54574,28452,26122,54574,28452,26122,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,7,89018,45444,43574,74975,38773,36202,74975,38773,36202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,8,103582,51950,51632,92115,47013,45102,92115,47013,45102,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,9,88611,45027,43584,80081,41557,38524,80081,41557,38524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,10,107673,55484,52189,89667,48114,41553,89667,48114,41553,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,11,71370,37375,33995,59378,32794,26584,59378,32794,26584,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,12,101402,53207,48195,70462,40655,29807,70462,40655,29807,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,13,73495,38654,34841,48046,28323,19723,48046,28323,19723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,14,74886,39908,34978,42076,25528,16548,42076,25528,16548,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Total,15-19,338133,182122,156011,106068,66902,39166,82532,51987,30545,20919,13393,7526,1956,1157,799,455,291,164,206,74,132
C3010,28,22,0000,District - Anantapur  22,Total,20-24,325644,165906,159738,32624,23828,8796,5444,3817,1627,25173,18799,6374,1164,900,264,269,184,85,574,128,446
C3010,28,22,0000,District - Anantapur  22,Total,25-29,326037,154705,171332,4780,3469,1311,0,0,0,2855,2447,408,773,658,115,278,211,67,874,153,721
C3010,28,22,0000,District - Anantapur  22,Total,30-34,267658,138135,129523,1457,667,790,0,0,0,520,437,83,147,113,34,99,56,43,691,61,630
C3010,28,22,0000,District - Anantapur  22,Total,35-59,918069,474874,443195,2759,748,2011,0,0,0,535,419,116,174,110,64,175,63,112,1875,156,1719
C3010,28,22,0000,District - Anantapur  22,Total,60+,271727,129918,141809,307,132,175,0,0,0,104,70,34,35,20,15,20,9,11,148,33,115
C3010,28,22,0000,District - Anantapur  22,Total,Age not stated,3320,1889,1431,64,38,26,0,0,0,60,36,24,1,0,1,2,2,0,1,0,1
C3010,28,22,0000,District - Anantapur  22,Rural,All ages,2720915,1391905,1329010,563133,320288,242845,533301,299469,233832,23238,18530,4708,1756,1388,368,808,486,322,4030,415,3615
C3010,28,22,0000,District - Anantapur  22,Rural,0-4,238490,121603,116887,4718,2470,2248,4718,2470,2248,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,5,60951,31212,29739,16984,8835,8149,16984,8835,8149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,6,66244,34130,32114,42716,22419,20297,42716,22419,20297,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,7,68546,34988,33558,58169,30146,28023,58169,30146,28023,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,8,80114,40343,39771,71462,36715,34747,71462,36715,34747,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,9,69398,35384,34014,62931,32902,30029,62931,32902,30029,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,10,80794,41953,38841,66699,36397,30302,66699,36397,30302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,11,54514,28854,25660,44789,25307,19482,44789,25307,19482,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,12,76308,40199,36109,50800,30182,20618,50800,30182,20618,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,13,54949,29168,25781,33801,20744,13057,33801,20744,13057,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,14,55337,29633,25704,28473,18043,10430,28473,18043,10430,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Rural,15-19,241387,131902,109485,59016,40502,18514,48400,32787,15613,9455,6934,2521,709,537,172,292,196,96,160,48,112
C3010,28,22,0000,District - Anantapur  22,Rural,20-24,235870,120426,115444,16260,12865,3395,3359,2522,837,11735,9713,2022,518,434,84,160,114,46,488,82,406
C3010,28,22,0000,District - Anantapur  22,Rural,25-29,240378,114044,126334,2881,1991,890,0,0,0,1599,1485,114,350,305,45,163,115,48,769,86,683
C3010,28,22,0000,District - Anantapur  22,Rural,30-34,198549,101983,96566,1024,354,670,0,0,0,239,227,12,68,52,16,61,29,32,656,46,610
C3010,28,22,0000,District - Anantapur  22,Rural,35-59,686180,353614,332566,2184,338,1846,0,0,0,149,130,19,91,51,40,124,29,95,1820,128,1692
C3010,28,22,0000,District - Anantapur  22,Rural,60+,210144,100860,109284,197,57,140,0,0,0,36,22,14,19,9,10,6,1,5,136,25,111
C3010,28,22,0000,District - Anantapur  22,Rural,Age not stated,2762,1609,1153,29,21,8,0,0,0,25,19,6,1,0,1,2,2,0,1,0,1
C3010,28,22,0000,District - Anantapur  22,Urban,All ages,919563,467683,451880,228343,123474,104869,198092,104313,93779,26928,17071,9857,2494,1570,924,490,330,160,339,190,149
C3010,28,22,0000,District - Anantapur  22,Urban,0-4,73230,37043,36187,3343,1768,1575,3343,1768,1575,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,5,20698,10785,9913,6998,3696,3302,6998,3696,3302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,6,20240,10217,10023,11858,6033,5825,11858,6033,5825,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,7,20472,10456,10016,16806,8627,8179,16806,8627,8179,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,8,23468,11607,11861,20653,10298,10355,20653,10298,10355,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,9,19213,9643,9570,17150,8655,8495,17150,8655,8495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,10,26879,13531,13348,22968,11717,11251,22968,11717,11251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,11,16856,8521,8335,14589,7487,7102,14589,7487,7102,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,12,25094,13008,12086,19662,10473,9189,19662,10473,9189,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,13,18546,9486,9060,14245,7579,6666,14245,7579,6666,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,14,19549,10275,9274,13603,7485,6118,13603,7485,6118,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,22,0000,District - Anantapur  22,Urban,15-19,96746,50220,46526,47052,26400,20652,34132,19200,14932,11464,6459,5005,1247,620,627,163,95,68,46,26,20
C3010,28,22,0000,District - Anantapur  22,Urban,20-24,89774,45480,44294,16364,10963,5401,2085,1295,790,13438,9086,4352,646,466,180,109,70,39,86,46,40
C3010,28,22,0000,District - Anantapur  22,Urban,25-29,85659,40661,44998,1899,1478,421,0,0,0,1256,962,294,423,353,70,115,96,19,105,67,38
C3010,28,22,0000,District - Anantapur  22,Urban,30-34,69109,36152,32957,433,313,120,0,0,0,281,210,71,79,61,18,38,27,11,35,15,20
C3010,28,22,0000,District - Anantapur  22,Urban,35-59,231889,121260,110629,575,410,165,0,0,0,386,289,97,83,59,24,51,34,17,55,28,27
C3010,28,22,0000,District - Anantapur  22,Urban,60+,61583,29058,32525,110,75,35,0,0,0,68,48,20,16,11,5,14,8,6,12,8,4
C3010,28,22,0000,District - Anantapur  22,Urban,Age not stated,558,280,278,35,17,18,0,0,0,35,17,18,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,All ages,3745875,1889690,1856185,814981,448376,366605,734858,398608,336250,57027,38598,18429,11837,7852,3985,2312,1439,873,8947,1879,7068
C3010,28,23,0000,District - Chittoor  23,Total,0-4,334295,171007,163288,10436,5533,4903,10436,5533,4903,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,5,77034,39538,37496,30112,15621,14491,30112,15621,14491,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,6,74255,37849,36406,52138,26822,25316,52138,26822,25316,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,7,87190,44441,42749,78125,40158,37967,78125,40158,37967,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,8,92029,46219,45810,85713,43606,42107,85713,43606,42107,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,9,83294,42310,40984,77823,40212,37611,77823,40212,37611,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,10,90082,46298,43784,79333,42090,37243,79333,42090,37243,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,11,64537,33552,30985,56906,30726,26180,56906,30726,26180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,12,86313,44694,41619,67169,37281,29888,67169,37281,29888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,13,69437,35907,33530,51762,29061,22701,51762,29061,22701,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,14,67383,35593,31790,45154,26192,18962,45154,26192,18962,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Total,15-19,330678,172569,158109,121030,73615,47415,93066,56485,36581,20990,13026,7964,5970,3590,2380,689,429,260,315,85,230
C3010,28,23,0000,District - Chittoor  23,Total,20-24,334482,166476,168006,43229,29497,13732,7121,4821,2300,31124,21661,9463,3593,2486,1107,495,326,169,896,203,693
C3010,28,23,0000,District - Chittoor  23,Total,25-29,338210,158902,179308,7324,4957,2367,0,0,0,3651,2966,685,1649,1343,306,482,335,147,1542,313,1229
C3010,28,23,0000,District - Chittoor  23,Total,30-34,277387,139820,137567,2531,1042,1489,0,0,0,624,476,148,280,214,66,187,102,85,1440,250,1190
C3010,28,23,0000,District - Chittoor  23,Total,35-59,1006275,515922,490353,5619,1691,3928,0,0,0,495,373,122,264,171,93,395,212,183,4465,935,3530
C3010,28,23,0000,District - Chittoor  23,Total,60+,327126,155484,171642,449,195,254,0,0,0,78,57,21,38,18,20,53,28,25,280,92,188
C3010,28,23,0000,District - Chittoor  23,Total,Age not stated,5868,3109,2759,128,77,51,0,0,0,65,39,26,43,30,13,11,7,4,9,1,8
C3010,28,23,0000,District - Chittoor  23,Rural,All ages,2934845,1478060,1456785,607277,335541,271736,563420,308549,254871,28623,20945,7678,4949,3335,1614,1634,986,648,8651,1726,6925
C3010,28,23,0000,District - Chittoor  23,Rural,0-4,269268,137499,131769,6894,3642,3252,6894,3642,3252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,5,60345,30950,29395,24036,12503,11533,24036,12503,11533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,6,59142,30162,28980,42540,21917,20623,42540,21917,20623,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,7,70488,35805,34683,63171,32397,30774,63171,32397,30774,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,8,74642,37387,37255,69427,35291,34136,69427,35291,34136,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,9,67745,34438,33307,63121,32739,30382,63121,32739,30382,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,10,70747,36287,34460,61491,32787,28704,61491,32787,28704,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,11,50344,26245,24099,43785,23934,19851,43785,23934,19851,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,12,68113,35610,32503,51452,29340,22112,51452,29340,22112,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,13,54047,28118,25929,38764,22350,16414,38764,22350,16414,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,14,52020,27617,24403,32977,19716,13261,32977,19716,13261,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Rural,15-19,249054,130553,118501,75837,48255,27582,60753,38456,22297,11613,7805,3808,2761,1659,1102,438,269,169,272,66,206
C3010,28,23,0000,District - Chittoor  23,Rural,20-24,250863,125010,125853,22155,16066,6089,5009,3477,1532,14801,11331,3470,1223,900,323,297,196,101,825,162,663
C3010,28,23,0000,District - Chittoor  23,Rural,25-29,259085,121153,137932,4028,2372,1656,0,0,0,1557,1292,265,682,586,96,339,232,107,1450,262,1188
C3010,28,23,0000,District - Chittoor  23,Rural,30-34,213219,106658,106561,1983,639,1344,0,0,0,299,237,62,123,91,32,147,73,74,1414,238,1176
C3010,28,23,0000,District - Chittoor  23,Rural,35-59,790772,402853,387919,5161,1392,3769,0,0,0,266,213,53,132,86,46,358,186,172,4405,907,3498
C3010,28,23,0000,District - Chittoor  23,Rural,60+,270055,129133,140922,392,165,227,0,0,0,51,41,10,20,11,9,45,23,22,276,90,186
C3010,28,23,0000,District - Chittoor  23,Rural,Age not stated,4896,2582,2314,63,36,27,0,0,0,36,26,10,8,2,6,10,7,3,9,1,8
C3010,28,23,0000,District - Chittoor  23,Urban,All ages,811030,411630,399400,207704,112835,94869,171438,90059,81379,28404,17653,10751,6888,4517,2371,678,453,225,296,153,143
C3010,28,23,0000,District - Chittoor  23,Urban,0-4,65027,33508,31519,3542,1891,1651,3542,1891,1651,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,5,16689,8588,8101,6076,3118,2958,6076,3118,2958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,6,15113,7687,7426,9598,4905,4693,9598,4905,4693,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,7,16702,8636,8066,14954,7761,7193,14954,7761,7193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,8,17387,8832,8555,16286,8315,7971,16286,8315,7971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,9,15549,7872,7677,14702,7473,7229,14702,7473,7229,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,10,19335,10011,9324,17842,9303,8539,17842,9303,8539,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,11,14193,7307,6886,13121,6792,6329,13121,6792,6329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,12,18200,9084,9116,15717,7941,7776,15717,7941,7776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,13,15390,7789,7601,12998,6711,6287,12998,6711,6287,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,14,15363,7976,7387,12177,6476,5701,12177,6476,5701,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,23,0000,District - Chittoor  23,Urban,15-19,81624,42016,39608,45193,25360,19833,32313,18029,14284,9377,5221,4156,3209,1931,1278,251,160,91,43,19,24
C3010,28,23,0000,District - Chittoor  23,Urban,20-24,83619,41466,42153,21074,13431,7643,2112,1344,768,16323,10330,5993,2370,1586,784,198,130,68,71,41,30
C3010,28,23,0000,District - Chittoor  23,Urban,25-29,79125,37749,41376,3296,2585,711,0,0,0,2094,1674,420,967,757,210,143,103,40,92,51,41
C3010,28,23,0000,District - Chittoor  23,Urban,30-34,64168,33162,31006,548,403,145,0,0,0,325,239,86,157,123,34,40,29,11,26,12,14
C3010,28,23,0000,District - Chittoor  23,Urban,35-59,215503,113069,102434,458,299,159,0,0,0,229,160,69,132,85,47,37,26,11,60,28,32
