Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,27,22,0000,District - Mumbai (Suburban) *  22,Urban,25-29,902025,504794,397231,17421,11682,5739,0,0,0,9877,6426,3451,5999,4290,1709,1374,877,497,171,89,82
C3010,27,22,0000,District - Mumbai (Suburban) *  22,Urban,30-34,755606,422630,332976,3841,2398,1443,0,0,0,1970,1213,757,1300,887,413,446,238,208,125,60,65
C3010,27,22,0000,District - Mumbai (Suburban) *  22,Urban,35-59,2280656,1263574,1017082,4753,2824,1929,0,0,0,2419,1400,1019,1412,943,469,567,312,255,355,169,186
C3010,27,22,0000,District - Mumbai (Suburban) *  22,Urban,60+,521068,262131,258937,1084,611,473,0,0,0,666,409,257,202,120,82,138,47,91,78,35,43
C3010,27,22,0000,District - Mumbai (Suburban) *  22,Urban,Age not stated,6968,3908,3060,98,70,28,0,0,0,73,51,22,19,17,2,4,1,3,2,1,1
C3010,27,23,0000,District - Mumbai  23,Total,All ages,3338031,1878246,1459785,734432,399785,334647,625457,336356,289101,89705,50544,39161,15161,10064,5097,3683,2584,1099,426,237,189
C3010,27,23,0000,District - Mumbai  23,Total,0-4,236067,122530,113537,15765,8392,7373,15765,8392,7373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,5,55581,29270,26311,19196,10154,9042,19196,10154,9042,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,6,48075,24989,23086,28177,14664,13513,28177,14664,13513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,7,51241,26364,24877,45824,23639,22185,45824,23639,22185,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,8,56376,29741,26635,52144,27585,24559,52144,27585,24559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,9,47057,24324,22733,44441,23012,21429,44441,23012,21429,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,10,66877,35692,31185,61773,32944,28829,61773,32944,28829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,11,50382,26566,23816,47459,25028,22431,47459,25028,22431,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,12,65353,35642,29711,58720,31765,26955,58720,31765,26955,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,13,52906,27925,24981,47426,24980,22446,47426,24980,22446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,14,55963,30049,25914,47149,25109,22040,47149,25109,22040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Total,15-19,336557,197647,138910,186400,103340,83060,144764,80903,63861,35205,18404,16801,5339,3335,2004,1045,676,369,47,22,25
C3010,27,23,0000,District - Mumbai  23,Total,20-24,393506,243553,149953,67804,41109,26695,12619,8181,4438,48136,28066,20070,5553,3742,1811,1407,1060,347,89,60,29
C3010,27,23,0000,District - Mumbai  23,Total,25-29,354373,209592,144781,7822,5306,2516,0,0,0,4304,2855,1449,2752,1937,815,691,475,216,75,39,36
C3010,27,23,0000,District - Mumbai  23,Total,30-34,289243,169414,119829,1733,1135,598,0,0,0,805,497,308,619,422,197,262,191,71,47,25,22
C3010,27,23,0000,District - Mumbai  23,Total,35-59,917044,519176,397868,2053,1281,772,0,0,0,951,537,414,728,516,212,248,161,87,126,67,59
C3010,27,23,0000,District - Mumbai  23,Total,60+,257136,123155,133981,473,289,184,0,0,0,262,158,104,143,89,54,27,19,8,41,23,18
C3010,27,23,0000,District - Mumbai  23,Total,Age not stated,4294,2617,1677,73,53,20,0,0,0,42,27,15,27,23,4,3,2,1,1,1,0
C3010,27,23,0000,District - Mumbai  23,Rural,All ages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,0-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,15-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,20-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,25-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,30-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,35-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,60+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Rural,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,All ages,3338031,1878246,1459785,734432,399785,334647,625457,336356,289101,89705,50544,39161,15161,10064,5097,3683,2584,1099,426,237,189
C3010,27,23,0000,District - Mumbai  23,Urban,0-4,236067,122530,113537,15765,8392,7373,15765,8392,7373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,5,55581,29270,26311,19196,10154,9042,19196,10154,9042,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,6,48075,24989,23086,28177,14664,13513,28177,14664,13513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,7,51241,26364,24877,45824,23639,22185,45824,23639,22185,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,8,56376,29741,26635,52144,27585,24559,52144,27585,24559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,9,47057,24324,22733,44441,23012,21429,44441,23012,21429,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,10,66877,35692,31185,61773,32944,28829,61773,32944,28829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,11,50382,26566,23816,47459,25028,22431,47459,25028,22431,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,12,65353,35642,29711,58720,31765,26955,58720,31765,26955,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,13,52906,27925,24981,47426,24980,22446,47426,24980,22446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,14,55963,30049,25914,47149,25109,22040,47149,25109,22040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,23,0000,District - Mumbai  23,Urban,15-19,336557,197647,138910,186400,103340,83060,144764,80903,63861,35205,18404,16801,5339,3335,2004,1045,676,369,47,22,25
C3010,27,23,0000,District - Mumbai  23,Urban,20-24,393506,243553,149953,67804,41109,26695,12619,8181,4438,48136,28066,20070,5553,3742,1811,1407,1060,347,89,60,29
C3010,27,23,0000,District - Mumbai  23,Urban,25-29,354373,209592,144781,7822,5306,2516,0,0,0,4304,2855,1449,2752,1937,815,691,475,216,75,39,36
C3010,27,23,0000,District - Mumbai  23,Urban,30-34,289243,169414,119829,1733,1135,598,0,0,0,805,497,308,619,422,197,262,191,71,47,25,22
C3010,27,23,0000,District - Mumbai  23,Urban,35-59,917044,519176,397868,2053,1281,772,0,0,0,951,537,414,728,516,212,248,161,87,126,67,59
C3010,27,23,0000,District - Mumbai  23,Urban,60+,257136,123155,133981,473,289,184,0,0,0,262,158,104,143,89,54,27,19,8,41,23,18
C3010,27,23,0000,District - Mumbai  23,Urban,Age not stated,4294,2617,1677,73,53,20,0,0,0,42,27,15,27,23,4,3,2,1,1,1,0
C3010,27,24,0000,District - Raigarh  24,Total,All ages,2207929,1117628,1090301,546592,292807,253785,504564,269319,235245,27539,17133,10406,5088,3769,1319,1477,1087,390,7924,1499,6425
C3010,27,24,0000,District - Raigarh  24,Total,0-4,225276,116196,109080,12308,6406,5902,12308,6406,5902,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,5,48052,24886,23166,16811,8777,8034,16811,8777,8034,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,6,41439,21283,20156,29412,15201,14211,29412,15201,14211,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,7,44928,22827,22101,40462,20710,19752,40462,20710,19752,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,8,49029,25218,23811,44939,23289,21650,44939,23289,21650,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,9,46282,23653,22629,43445,22369,21076,43445,22369,21076,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,10,58013,30002,28011,52901,27674,25227,52901,27674,25227,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,11,45758,23831,21927,43242,22717,20525,43242,22717,20525,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,12,57531,30090,27441,51428,27422,24006,51428,27422,24006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,13,44331,22770,21561,39416,20837,18579,39416,20837,18579,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,14,46338,24114,22224,38147,20720,17427,38147,20720,17427,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Total,15-19,216112,110939,105173,103294,59783,43511,87258,50049,37209,12368,7182,5186,2685,1925,760,832,585,247,151,42,109
C3010,27,24,0000,District - Raigarh  24,Total,20-24,200386,101623,98763,20773,13577,7196,4795,3148,1647,13543,8798,4745,1614,1272,342,302,238,64,519,121,398
C3010,27,24,0000,District - Raigarh  24,Total,25-29,194115,95362,98753,2727,1476,1251,0,0,0,1167,839,328,451,349,102,117,84,33,992,204,788
C3010,27,24,0000,District - Raigarh  24,Total,30-34,173297,88130,85167,1866,568,1298,0,0,0,229,160,69,141,108,33,64,46,18,1432,254,1178
C3010,27,24,0000,District - Raigarh  24,Total,35-59,537210,273927,263283,4976,1127,3849,0,0,0,184,124,60,159,97,62,149,124,25,4484,782,3702
C3010,27,24,0000,District - Raigarh  24,Total,60+,177849,81688,96161,426,142,284,0,0,0,34,22,12,35,15,20,13,10,3,344,95,249
C3010,27,24,0000,District - Raigarh  24,Total,Age not stated,1983,1089,894,19,12,7,0,0,0,14,8,6,3,3,0,0,0,0,2,1,1
C3010,27,24,0000,District - Raigarh  24,Rural,All ages,1673094,833965,839129,409851,219361,190490,382628,204648,177980,15263,10159,5104,3014,2244,770,1115,838,277,7831,1472,6359
C3010,27,24,0000,District - Raigarh  24,Rural,0-4,174614,89718,84896,9192,4759,4433,9192,4759,4433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,5,36517,18863,17654,12717,6598,6119,12717,6598,6119,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,6,31953,16328,15625,23222,11971,11251,23222,11971,11251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,7,34293,17458,16835,30855,15826,15029,30855,15826,15029,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,8,37586,19231,18355,34353,17712,16641,34353,17712,16641,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,9,36311,18477,17834,34024,17456,16568,34024,17456,16568,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,10,44831,23091,21740,40719,21249,19470,40719,21249,19470,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,11,35423,18426,16997,33340,17511,15829,33340,17511,15829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,12,44601,23245,21356,39566,21070,18496,39566,21070,18496,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,13,34343,17580,16763,30260,16021,14239,30260,16021,14239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,14,35901,18662,17239,28989,15891,13098,28989,15891,13098,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Rural,15-19,164324,82847,81477,71770,42608,29162,62182,36474,25708,7048,4378,2670,1717,1234,483,674,482,192,149,40,109
C3010,27,24,0000,District - Raigarh  24,Rural,20-24,146302,72580,73722,12151,8206,3945,3209,2110,1099,7365,5131,2234,879,695,184,186,153,33,512,117,395
C3010,27,24,0000,District - Raigarh  24,Rural,25-29,139093,67385,71708,1909,931,978,0,0,0,635,493,142,217,179,38,76,56,20,981,203,778
C3010,27,24,0000,District - Raigarh  24,Rural,30-34,124018,61613,62405,1647,429,1218,0,0,0,112,86,26,79,62,17,40,32,8,1416,249,1167
C3010,27,24,0000,District - Raigarh  24,Rural,35-59,403615,199995,203620,4738,994,3744,0,0,0,79,57,22,95,61,34,128,106,22,4436,770,3666
C3010,27,24,0000,District - Raigarh  24,Rural,60+,147729,67586,80143,386,121,265,0,0,0,16,10,6,24,10,14,11,9,2,335,92,243
C3010,27,24,0000,District - Raigarh  24,Rural,Age not stated,1640,880,760,13,8,5,0,0,0,8,4,4,3,3,0,0,0,0,2,1,1
C3010,27,24,0000,District - Raigarh  24,Urban,All ages,534835,283663,251172,136741,73446,63295,121936,64671,57265,12276,6974,5302,2074,1525,549,362,249,113,93,27,66
C3010,27,24,0000,District - Raigarh  24,Urban,0-4,50662,26478,24184,3116,1647,1469,3116,1647,1469,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,5,11535,6023,5512,4094,2179,1915,4094,2179,1915,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,6,9486,4955,4531,6190,3230,2960,6190,3230,2960,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,7,10635,5369,5266,9607,4884,4723,9607,4884,4723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,8,11443,5987,5456,10586,5577,5009,10586,5577,5009,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,9,9971,5176,4795,9421,4913,4508,9421,4913,4508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,10,13182,6911,6271,12182,6425,5757,12182,6425,5757,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,11,10335,5405,4930,9902,5206,4696,9902,5206,4696,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,12,12930,6845,6085,11862,6352,5510,11862,6352,5510,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,13,9988,5190,4798,9156,4816,4340,9156,4816,4340,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,14,10437,5452,4985,9158,4829,4329,9158,4829,4329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,24,0000,District - Raigarh  24,Urban,15-19,51788,28092,23696,31524,17175,14349,25076,13575,11501,5320,2804,2516,968,691,277,158,103,55,2,2,0
C3010,27,24,0000,District - Raigarh  24,Urban,20-24,54084,29043,25041,8622,5371,3251,1586,1038,548,6178,3667,2511,735,577,158,116,85,31,7,4,3
C3010,27,24,0000,District - Raigarh  24,Urban,25-29,55022,27977,27045,818,545,273,0,0,0,532,346,186,234,170,64,41,28,13,11,1,10
C3010,27,24,0000,District - Raigarh  24,Urban,30-34,49279,26517,22762,219,139,80,0,0,0,117,74,43,62,46,16,24,14,10,16,5,11
C3010,27,24,0000,District - Raigarh  24,Urban,35-59,133595,73932,59663,238,133,105,0,0,0,105,67,38,64,36,28,21,18,3,48,12,36
C3010,27,24,0000,District - Raigarh  24,Urban,60+,30120,14102,16018,40,21,19,0,0,0,18,12,6,11,5,6,2,1,1,9,3,6
C3010,27,24,0000,District - Raigarh  24,Urban,Age not stated,343,209,134,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,All ages,7232555,3769128,3463427,1809894,993071,816823,1588633,854652,733981,186346,114003,72343,26772,18754,8018,6940,5197,1743,1203,465,738
C3010,27,25,0000,District - Pune  25,Total,0-4,685022,360811,324211,28971,15356,13615,28971,15356,13615,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,5,155576,82565,73011,37274,20003,17271,37274,20003,17271,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,6,128253,65991,62262,75255,38896,36359,75255,38896,36359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,7,134882,69025,65857,119839,61955,57884,119839,61955,57884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,8,148183,77152,71031,136655,71809,64846,136655,71809,64846,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,9,135659,69298,66361,128124,65913,62211,128124,65913,62211,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,10,178294,92624,85670,165169,86592,78577,165169,86592,78577,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,11,144515,74838,69677,137396,71847,65549,137396,71847,65549,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,12,176693,92498,84195,160854,85462,75392,160854,85462,75392,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,13,144248,74465,69783,130815,68865,61950,130815,68865,61950,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,14,145049,76583,68466,124023,67369,56654,124023,67369,56654,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Total,15-19,704054,387608,316446,407360,234536,172824,322515,185092,137423,70806,39564,31242,11351,7807,3544,2650,2053,597,38,20,18
C3010,27,25,0000,District - Pune  25,Total,20-24,721875,384601,337274,134955,88489,46466,21743,15493,6250,102416,65245,37171,8735,6143,2592,1967,1572,395,94,36,58
C3010,27,25,0000,District - Pune  25,Total,25-29,670978,342315,328663,15600,11234,4366,0,0,0,9835,7126,2709,4338,3212,1126,1249,836,413,178,60,118
C3010,27,25,0000,District - Pune  25,Total,30-34,582215,302738,279477,3312,2162,1150,0,0,0,1557,1021,536,1083,748,335,475,330,145,197,63,134
C3010,27,25,0000,District - Pune  25,Total,35-59,1787779,932657,855122,3588,2164,1424,0,0,0,1386,849,537,1109,752,357,536,355,181,557,208,349
C3010,27,25,0000,District - Pune  25,Total,60+,583449,280149,303300,597,353,244,0,0,0,263,152,111,142,79,63,57,46,11,135,76,59
C3010,27,25,0000,District - Pune  25,Total,Age not stated,5831,3210,2621,107,66,41,0,0,0,83,46,37,14,13,1,6,5,1,4,2,2
C3010,27,25,0000,District - Pune  25,Rural,All ages,3031718,1557463,1474255,702186,389363,312823,662599,361134,301465,33506,23720,9786,4309,3455,854,1131,801,330,641,253,388
C3010,27,25,0000,District - Pune  25,Rural,0-4,308625,162668,145957,6324,3318,3006,6324,3318,3006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,5,72315,38154,34161,9335,4955,4380,9335,4955,4380,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,6,59821,30610,29211,33561,17434,16127,33561,17434,16127,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,7,56543,28847,27696,49139,25375,23764,49139,25375,23764,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,8,63967,32751,31216,58525,30280,28245,58525,30280,28245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,9,62924,31953,30971,58992,30192,28800,58992,30192,28800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,10,76257,39295,36962,69680,36337,33343,69680,36337,33343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,11,66454,34453,32001,62778,32994,29784,62778,32994,29784,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,12,79364,41270,38094,71106,37786,33320,71106,37786,33320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,13,65565,33964,31601,58246,31131,27115,58246,31131,27115,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,14,66691,35356,31335,54957,30515,24442,54957,30515,24442,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Rural,15-19,288449,161018,127431,141946,88358,53588,122930,75420,47510,15880,10492,5388,2541,2035,506,580,403,177,15,8,7
C3010,27,25,0000,District - Pune  25,Rural,20-24,260628,136712,123916,24255,18341,5914,7026,5397,1629,15828,11789,4039,1167,1002,165,192,139,53,42,14,28
C3010,27,25,0000,District - Pune  25,Rural,25-29,241442,119558,121884,1843,1426,417,0,0,0,1335,1087,248,277,215,62,168,114,54,63,10,53
C3010,27,25,0000,District - Pune  25,Rural,30-34,222044,110763,111281,469,324,145,0,0,0,208,161,47,88,62,26,82,63,19,91,38,53
C3010,27,25,0000,District - Pune  25,Rural,35-59,732276,371482,360794,789,454,335,0,0,0,189,152,37,181,111,70,92,71,21,327,120,207
C3010,27,25,0000,District - Pune  25,Rural,60+,304863,146754,158109,210,121,89,0,0,0,44,24,20,49,24,25,16,10,6,101,63,38
C3010,27,25,0000,District - Pune  25,Rural,Age not stated,3490,1855,1635,31,22,9,0,0,0,22,15,7,6,6,0,1,1,0,2,0,2
C3010,27,25,0000,District - Pune  25,Urban,All ages,4200837,2211665,1989172,1107708,603708,504000,926034,493518,432516,152840,90283,62557,22463,15299,7164,5809,4396,1413,562,212,350
C3010,27,25,0000,District - Pune  25,Urban,0-4,376397,198143,178254,22647,12038,10609,22647,12038,10609,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,5,83261,44411,38850,27939,15048,12891,27939,15048,12891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,6,68432,35381,33051,41694,21462,20232,41694,21462,20232,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,7,78339,40178,38161,70700,36580,34120,70700,36580,34120,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,8,84216,44401,39815,78130,41529,36601,78130,41529,36601,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,9,72735,37345,35390,69132,35721,33411,69132,35721,33411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,10,102037,53329,48708,95489,50255,45234,95489,50255,45234,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,11,78061,40385,37676,74618,38853,35765,74618,38853,35765,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,12,97329,51228,46101,89748,47676,42072,89748,47676,42072,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,13,78683,40501,38182,72569,37734,34835,72569,37734,34835,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,14,78358,41227,37131,69066,36854,32212,69066,36854,32212,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,25,0000,District - Pune  25,Urban,15-19,415605,226590,189015,265414,146178,119236,199585,109672,89913,54926,29072,25854,8810,5772,3038,2070,1650,420,23,12,11
C3010,27,25,0000,District - Pune  25,Urban,20-24,461247,247889,213358,110700,70148,40552,14717,10096,4621,86588,53456,33132,7568,5141,2427,1775,1433,342,52,22,30
C3010,27,25,0000,District - Pune  25,Urban,25-29,429536,222757,206779,13757,9808,3949,0,0,0,8500,6039,2461,4061,2997,1064,1081,722,359,115,50,65
