Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,20-24,18602,10351,8251,3254,2122,1132,506,327,179,2473,1627,846,171,111,60,99,56,43,5,1,4
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,25-29,16140,8254,7886,300,230,70,0,0,0,178,137,41,72,54,18,41,35,6,9,4,5
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,30-34,14148,7406,6742,55,39,16,0,0,0,30,23,7,15,10,5,9,6,3,1,0,1
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,35-59,47039,25521,21518,75,45,30,0,0,0,22,16,6,14,9,5,10,5,5,29,15,14
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,60+,10990,5634,5356,21,10,11,0,0,0,5,3,2,4,1,3,2,1,1,10,5,5
C3010,21,02,0000,District - Jharsuguda  *  02,Urban,Age not stated,401,243,158,12,6,6,0,0,0,11,6,5,0,0,0,1,0,1,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,All ages,935613,475122,460491,202552,109667,92885,182033,96285,85748,17253,11132,6121,2122,1490,632,682,563,119,462,197,265
C3010,21,03,0000,District - Sambalpur  03,Total,0-4,84368,42809,41559,3252,1608,1644,3252,1608,1644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,5,21817,11250,10567,6866,3588,3278,6866,3588,3278,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,6,19248,9968,9280,11287,5972,5315,11287,5972,5315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,7,21385,10717,10668,17339,8842,8497,17339,8842,8497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,8,23356,11867,11489,19404,10102,9302,19404,10102,9302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,9,17688,9049,8639,15271,7939,7332,15271,7939,7332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,10,25066,12870,12196,20186,10740,9446,20186,10740,9446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,11,16484,8505,7979,13890,7340,6550,13890,7340,6550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,12,25787,12978,12809,19064,10092,8972,19064,10092,8972,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,13,18249,9103,9146,13486,7108,6378,13486,7108,6378,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,14,20100,9835,10265,12941,6843,6098,12941,6843,6098,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Total,15-19,94990,46881,48109,35380,19888,15492,27461,15112,12349,7142,4297,2845,619,390,229,138,84,54,20,5,15
C3010,21,03,0000,District - Sambalpur  03,Total,20-24,83693,42751,40942,11515,7665,3850,1586,999,587,8818,5898,2920,913,624,289,157,130,27,41,14,27
C3010,21,03,0000,District - Sambalpur  03,Total,25-29,78427,38505,39922,1469,1114,355,0,0,0,911,676,235,366,298,68,137,119,18,55,21,34
C3010,21,03,0000,District - Sambalpur  03,Total,30-34,70886,35049,35837,338,236,102,0,0,0,136,93,43,68,55,13,72,67,5,62,21,41
C3010,21,03,0000,District - Sambalpur  03,Total,35-59,233229,122391,110838,614,439,175,0,0,0,120,95,25,118,98,20,143,135,8,233,111,122
C3010,21,03,0000,District - Sambalpur  03,Total,60+,78304,39224,39080,178,107,71,0,0,0,70,41,29,30,18,12,29,23,6,49,25,24
C3010,21,03,0000,District - Sambalpur  03,Total,Age not stated,2536,1370,1166,72,44,28,0,0,0,56,32,24,8,7,1,6,5,1,2,0,2
C3010,21,03,0000,District - Sambalpur  03,Rural,All ages,681835,343182,338653,138520,74752,63768,130618,69376,61242,7014,4846,2168,364,262,102,172,111,61,352,157,195
C3010,21,03,0000,District - Sambalpur  03,Rural,0-4,63179,31839,31340,2258,1103,1155,2258,1103,1155,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,5,16657,8614,8043,5180,2702,2478,5180,2702,2478,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,6,14645,7573,7072,8678,4587,4091,8678,4587,4091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,7,16328,8159,8169,13209,6703,6506,13209,6703,6506,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,8,17736,8953,8783,14708,7603,7105,14708,7603,7105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,9,13502,6859,6643,11642,6010,5632,11642,6010,5632,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,10,18489,9428,9061,14775,7858,6917,14775,7858,6917,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,11,12044,6260,5784,10068,5392,4676,10068,5392,4676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,12,19093,9546,9547,13816,7331,6485,13816,7331,6485,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,13,13323,6611,6712,9490,5067,4423,9490,5067,4423,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,14,14534,7095,7439,8836,4752,4084,8836,4752,4084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Rural,15-19,68016,33082,34934,20757,11986,8771,17075,9679,7396,3461,2181,1280,134,87,47,71,34,37,16,5,11
C3010,21,03,0000,District - Sambalpur  03,Rural,20-24,57051,28831,28220,4216,3048,1168,883,589,294,3191,2367,824,80,59,21,34,25,9,28,8,20
C3010,21,03,0000,District - Sambalpur  03,Rural,25-29,54991,26864,28127,371,296,75,0,0,0,261,220,41,48,40,8,26,22,4,36,14,22
C3010,21,03,0000,District - Sambalpur  03,Rural,30-34,50333,24495,25838,107,58,49,0,0,0,30,21,9,24,14,10,7,5,2,46,18,28
C3010,21,03,0000,District - Sambalpur  03,Rural,35-59,168285,87164,81121,284,172,112,0,0,0,24,22,2,59,48,11,17,13,4,184,89,95
C3010,21,03,0000,District - Sambalpur  03,Rural,60+,61801,30795,31006,93,63,30,0,0,0,21,17,4,18,13,5,14,10,4,40,23,17
C3010,21,03,0000,District - Sambalpur  03,Rural,Age not stated,1828,1014,814,32,21,11,0,0,0,26,18,8,1,1,0,3,2,1,2,0,2
C3010,21,03,0000,District - Sambalpur  03,Urban,All ages,253778,131940,121838,64032,34915,29117,51415,26909,24506,10239,6286,3953,1758,1228,530,510,452,58,110,40,70
C3010,21,03,0000,District - Sambalpur  03,Urban,0-4,21189,10970,10219,994,505,489,994,505,489,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,5,5160,2636,2524,1686,886,800,1686,886,800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,6,4603,2395,2208,2609,1385,1224,2609,1385,1224,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,7,5057,2558,2499,4130,2139,1991,4130,2139,1991,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,8,5620,2914,2706,4696,2499,2197,4696,2499,2197,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,9,4186,2190,1996,3629,1929,1700,3629,1929,1700,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,10,6577,3442,3135,5411,2882,2529,5411,2882,2529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,11,4440,2245,2195,3822,1948,1874,3822,1948,1874,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,12,6694,3432,3262,5248,2761,2487,5248,2761,2487,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,13,4926,2492,2434,3996,2041,1955,3996,2041,1955,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,14,5566,2740,2826,4105,2091,2014,4105,2091,2014,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,03,0000,District - Sambalpur  03,Urban,15-19,26974,13799,13175,14623,7902,6721,10386,5433,4953,3681,2116,1565,485,303,182,67,50,17,4,0,4
C3010,21,03,0000,District - Sambalpur  03,Urban,20-24,26642,13920,12722,7299,4617,2682,703,410,293,5627,3531,2096,833,565,268,123,105,18,13,6,7
C3010,21,03,0000,District - Sambalpur  03,Urban,25-29,23436,11641,11795,1098,818,280,0,0,0,650,456,194,318,258,60,111,97,14,19,7,12
C3010,21,03,0000,District - Sambalpur  03,Urban,30-34,20553,10554,9999,231,178,53,0,0,0,106,72,34,44,41,3,65,62,3,16,3,13
C3010,21,03,0000,District - Sambalpur  03,Urban,35-59,64944,35227,29717,330,267,63,0,0,0,96,73,23,59,50,9,126,122,4,49,22,27
C3010,21,03,0000,District - Sambalpur  03,Urban,60+,16503,8429,8074,85,44,41,0,0,0,49,24,25,12,5,7,15,13,2,9,2,7
C3010,21,03,0000,District - Sambalpur  03,Urban,Age not stated,708,356,352,40,23,17,0,0,0,30,14,16,7,6,1,3,3,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,All ages,274108,138408,135700,50329,27968,22361,47038,25615,21423,2990,2143,847,186,141,45,63,41,22,52,28,24
C3010,21,04,0000,District - Debagarh  *  04,Total,0-4,28645,14645,14000,327,168,159,327,168,159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,5,7453,3817,3636,1526,820,706,1526,820,706,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,6,6254,3186,3068,2811,1476,1335,2811,1476,1335,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,7,6674,3287,3387,4572,2332,2240,4572,2332,2240,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,8,7579,3809,3770,5490,2886,2604,5490,2886,2604,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,9,5294,2715,2579,4208,2273,1935,4208,2273,1935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,10,8061,4035,4026,5797,3099,2698,5797,3099,2698,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,11,4591,2408,2183,3691,2030,1661,3691,2030,1661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,12,8142,4087,4055,5296,2921,2375,5296,2921,2375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,13,5403,2697,2706,3546,1935,1611,3546,1935,1611,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,14,5916,2954,2962,3427,1937,1490,3427,1937,1490,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Total,15-19,27230,13213,14017,7760,4670,3090,6115,3584,2531,1556,1026,530,45,37,8,41,22,19,3,1,2
C3010,21,04,0000,District - Debagarh  *  04,Total,20-24,23118,11303,11815,1613,1205,408,232,154,78,1305,1003,302,61,38,23,6,5,1,9,5,4
C3010,21,04,0000,District - Debagarh  *  04,Total,25-29,22765,11197,11568,161,144,17,0,0,0,110,99,11,40,35,5,9,9,0,2,1,1
C3010,21,04,0000,District - Debagarh  *  04,Total,30-34,20407,10091,10316,35,23,12,0,0,0,10,8,2,15,12,3,1,1,0,9,2,7
C3010,21,04,0000,District - Debagarh  *  04,Total,35-59,64190,33602,30588,53,39,14,0,0,0,5,5,0,25,19,6,3,2,1,20,13,7
C3010,21,04,0000,District - Debagarh  *  04,Total,60+,22098,11183,10915,14,9,5,0,0,0,2,1,1,0,0,0,3,2,1,9,6,3
C3010,21,04,0000,District - Debagarh  *  04,Total,Age not stated,288,179,109,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,All ages,254012,127890,126122,45489,25344,20145,43076,23548,19528,2217,1657,560,93,78,15,52,33,19,51,28,23
C3010,21,04,0000,District - Debagarh  *  04,Rural,0-4,26920,13747,13173,279,145,134,279,145,134,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,5,7013,3602,3411,1379,742,637,1379,742,637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,6,5851,2994,2857,2578,1372,1206,2578,1372,1206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,7,6245,3094,3151,4222,2169,2053,4222,2169,2053,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,8,7104,3568,3536,5094,2682,2412,5094,2682,2412,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,9,4935,2533,2402,3893,2103,1790,3893,2103,1790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,10,7577,3776,3801,5397,2873,2524,5397,2873,2524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,11,4265,2238,2027,3399,1870,1529,3399,1870,1529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,12,7614,3802,3812,4882,2680,2202,4882,2680,2202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,13,5012,2504,2508,3239,1776,1463,3239,1776,1463,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,14,5500,2742,2758,3136,1788,1348,3136,1788,1348,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Rural,15-19,25107,12126,12981,6613,4064,2549,5363,3202,2161,1177,812,365,33,29,4,37,20,17,3,1,2
C3010,21,04,0000,District - Debagarh  *  04,Rural,20-24,21158,10319,10839,1202,943,259,215,146,69,946,762,184,28,26,2,5,4,1,8,5,3
C3010,21,04,0000,District - Debagarh  *  04,Rural,25-29,20908,10242,10666,103,90,13,0,0,0,83,74,9,14,11,3,4,4,0,2,1,1
C3010,21,04,0000,District - Debagarh  *  04,Rural,30-34,18763,9219,9544,21,12,9,0,0,0,6,5,1,5,4,1,1,1,0,9,2,7
C3010,21,04,0000,District - Debagarh  *  04,Rural,35-59,59141,30780,28361,38,26,12,0,0,0,3,3,0,13,8,5,2,2,0,20,13,7
C3010,21,04,0000,District - Debagarh  *  04,Rural,60+,20631,10437,10194,12,8,4,0,0,0,0,0,0,0,0,0,3,2,1,9,6,3
C3010,21,04,0000,District - Debagarh  *  04,Rural,Age not stated,268,167,101,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,All ages,20096,10518,9578,4840,2624,2216,3962,2067,1895,773,486,287,93,63,30,11,8,3,1,0,1
C3010,21,04,0000,District - Debagarh  *  04,Urban,0-4,1725,898,827,48,23,25,48,23,25,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,5,440,215,225,147,78,69,147,78,69,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,6,403,192,211,233,104,129,233,104,129,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,7,429,193,236,350,163,187,350,163,187,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,8,475,241,234,396,204,192,396,204,192,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,9,359,182,177,315,170,145,315,170,145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,10,484,259,225,400,226,174,400,226,174,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,11,326,170,156,292,160,132,292,160,132,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,12,528,285,243,414,241,173,414,241,173,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,13,391,193,198,307,159,148,307,159,148,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,14,416,212,204,291,149,142,291,149,142,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,15-19,2123,1087,1036,1147,606,541,752,382,370,379,214,165,12,8,4,4,2,2,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,20-24,1960,984,976,411,262,149,17,8,9,359,241,118,33,12,21,1,1,0,1,0,1
C3010,21,04,0000,District - Debagarh  *  04,Urban,25-29,1857,955,902,58,54,4,0,0,0,27,25,2,26,24,2,5,5,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,30-34,1644,872,772,14,11,3,0,0,0,4,3,1,10,8,2,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,35-59,5049,2822,2227,15,13,2,0,0,0,2,2,0,12,11,1,1,0,1,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,60+,1467,746,721,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,21,04,0000,District - Debagarh  *  04,Urban,Age not stated,20,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,All ages,1830673,935601,895072,396698,215900,180798,353527,189271,164256,37104,22169,14935,4753,3576,1177,1020,730,290,294,154,140
C3010,21,05,0000,District - Sundargarh  05,Total,0-4,176912,89620,87292,4859,2494,2365,4859,2494,2365,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,5,46354,23639,22715,9329,4931,4398,9329,4931,4398,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,6,41722,21278,20444,17041,8941,8100,17041,8941,8100,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,7,42727,21390,21337,30094,15581,14513,30094,15581,14513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,8,49788,25541,24247,37176,19726,17450,37176,19726,17450,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,9,37136,19029,18107,29761,15816,13945,29761,15816,13945,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,10,54225,27949,26276,40809,22023,18786,40809,22023,18786,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,11,32003,16523,15480,26461,14207,12254,26461,14207,12254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,12,53459,27382,26077,38417,20692,17725,38417,20692,17725,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,13,36717,18364,18353,27449,14444,13005,27449,14444,13005,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,14,40185,20411,19774,27409,14761,12648,27409,14761,12648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Total,15-19,179131,91744,87387,79717,44202,35515,61316,33536,27780,16060,8928,7132,1993,1490,503,327,242,85,21,6,15
C3010,21,05,0000,District - Sundargarh  05,Total,20-24,160176,79902,80274,24247,15260,8987,3406,2119,1287,18899,11740,7159,1597,1166,431,312,221,91,33,14,19
C3010,21,05,0000,District - Sundargarh  05,Total,25-29,159615,78967,80648,2767,2032,735,0,0,0,1678,1189,489,807,655,152,241,176,65,41,12,29
C3010,21,05,0000,District - Sundargarh  05,Total,30-34,141563,71365,70198,465,324,141,0,0,0,216,149,67,152,115,37,56,39,17,41,21,20
C3010,21,05,0000,District - Sundargarh  05,Total,35-59,451957,239320,212637,486,327,159,0,0,0,118,75,43,173,130,43,59,38,21,136,84,52
C3010,21,05,0000,District - Sundargarh  05,Total,60+,123860,61444,62416,141,95,46,0,0,0,70,49,21,26,16,10,25,14,11,20,16,4
C3010,21,05,0000,District - Sundargarh  05,Total,Age not stated,3143,1733,1410,70,44,26,0,0,0,63,39,24,5,4,1,0,0,0,2,1,1
C3010,21,05,0000,District - Sundargarh  05,Rural,All ages,1201479,602578,598901,232232,126858,105374,218801,118273,100528,12078,7668,4410,845,597,248,299,200,99,209,120,89
C3010,21,05,0000,District - Sundargarh  05,Rural,0-4,124859,62906,61953,3045,1548,1497,3045,1548,1497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,5,32637,16582,16055,6043,3154,2889,6043,3154,2889,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,6,29648,14928,14720,11665,6129,5536,11665,6129,5536,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,7,30148,15080,15068,19821,10341,9480,19821,10341,9480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,8,34936,17782,17154,24567,13018,11549,24567,13018,11549,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,9,26087,13294,12793,19985,10672,9313,19985,10672,9313,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,10,37448,19102,18346,26494,14322,12172,26494,14322,12172,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,11,20942,10747,10195,16547,8957,7590,16547,8957,7590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,12,36434,18550,17884,24138,13164,10974,24138,13164,10974,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,13,23818,11956,11862,16476,8884,7592,16476,8884,7592,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,14,26254,13389,12865,16206,8949,7257,16206,8949,7257,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Rural,15-19,110835,55888,54947,37828,21444,16384,31847,17871,13976,5551,3272,2279,313,233,80,100,63,37,17,5,12
C3010,21,05,0000,District - Sundargarh  05,Rural,20-24,96219,46527,49692,8182,5392,2790,1967,1264,703,5851,3878,1973,250,167,83,94,73,21,20,10,10
C3010,21,05,0000,District - Sundargarh  05,Rural,25-29,98402,47773,50629,761,567,194,0,0,0,555,433,122,134,95,39,48,30,18,24,9,15
C3010,21,05,0000,District - Sundargarh  05,Rural,30-34,89380,43335,46045,142,92,50,0,0,0,60,43,17,39,24,15,15,8,7,28,17,11
C3010,21,05,0000,District - Sundargarh  05,Rural,35-59,290051,150018,140033,256,175,81,0,0,0,36,25,11,94,70,24,24,15,9,102,65,37
C3010,21,05,0000,District - Sundargarh  05,Rural,60+,91609,43785,47824,64,42,22,0,0,0,14,9,5,15,8,7,18,11,7,17,14,3
C3010,21,05,0000,District - Sundargarh  05,Rural,Age not stated,1772,936,836,12,8,4,0,0,0,11,8,3,0,0,0,0,0,0,1,0,1
C3010,21,05,0000,District - Sundargarh  05,Urban,All ages,629194,333023,296171,164466,89042,75424,134726,70998,63728,25026,14501,10525,3908,2979,929,721,530,191,85,34,51
C3010,21,05,0000,District - Sundargarh  05,Urban,0-4,52053,26714,25339,1814,946,868,1814,946,868,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,5,13717,7057,6660,3286,1777,1509,3286,1777,1509,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,6,12074,6350,5724,5376,2812,2564,5376,2812,2564,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,7,12579,6310,6269,10273,5240,5033,10273,5240,5033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,8,14852,7759,7093,12609,6708,5901,12609,6708,5901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,9,11049,5735,5314,9776,5144,4632,9776,5144,4632,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,10,16777,8847,7930,14315,7701,6614,14315,7701,6614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,11,11061,5776,5285,9914,5250,4664,9914,5250,4664,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,12,17025,8832,8193,14279,7528,6751,14279,7528,6751,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,13,12899,6408,6491,10973,5560,5413,10973,5560,5413,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,14,13931,7022,6909,11203,5812,5391,11203,5812,5391,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,05,0000,District - Sundargarh  05,Urban,15-19,68296,35856,32440,41889,22758,19131,29469,15665,13804,10509,5656,4853,1680,1257,423,227,179,48,4,1,3
C3010,21,05,0000,District - Sundargarh  05,Urban,20-24,63957,33375,30582,16065,9868,6197,1439,855,584,13048,7862,5186,1347,999,348,218,148,70,13,4,9
C3010,21,05,0000,District - Sundargarh  05,Urban,25-29,61213,31194,30019,2006,1465,541,0,0,0,1123,756,367,673,560,113,193,146,47,17,3,14
C3010,21,05,0000,District - Sundargarh  05,Urban,30-34,52183,28030,24153,323,232,91,0,0,0,156,106,50,113,91,22,41,31,10,13,4,9
C3010,21,05,0000,District - Sundargarh  05,Urban,35-59,161906,89302,72604,230,152,78,0,0,0,82,50,32,79,60,19,35,23,12,34,19,15
