Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,18,09,0000,District - Marigaon  09,Total,12,25929,13675,12254,16464,8433,8031,16464,8433,8031,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Total,13,15039,7548,7491,10165,4968,5197,10165,4968,5197,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Total,14,18233,9399,8834,10860,5365,5495,10860,5365,5495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Total,15-19,72021,38712,33309,28715,15223,13492,25524,13312,12212,2891,1663,1228,37,26,11,253,218,35,10,4,6
C3010,18,09,0000,District - Marigaon  09,Total,20-24,63310,31363,31947,9193,5791,3402,3850,2339,1511,5180,3333,1847,38,26,12,111,87,24,14,6,8
C3010,18,09,0000,District - Marigaon  09,Total,25-29,64838,31043,33795,1210,849,361,0,0,0,1080,756,324,37,27,10,81,59,22,12,7,5
C3010,18,09,0000,District - Marigaon  09,Total,30-34,55358,27795,27563,301,230,71,0,0,0,239,192,47,18,12,6,28,18,10,16,8,8
C3010,18,09,0000,District - Marigaon  09,Total,35-59,159280,85781,73499,179,127,52,0,0,0,66,52,14,29,19,10,42,34,8,42,22,20
C3010,18,09,0000,District - Marigaon  09,Total,60+,45639,23007,22632,29,15,14,0,0,0,8,4,4,8,3,5,6,4,2,7,4,3
C3010,18,09,0000,District - Marigaon  09,Total,Age not stated,457,275,182,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,All ages,738268,378832,359436,151275,78248,73027,142372,72425,69947,8157,5265,2892,144,100,44,505,408,97,97,50,47
C3010,18,09,0000,District - Marigaon  09,Rural,0-4,97419,49430,47989,1441,691,750,1441,691,750,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,5,22996,11796,11200,3166,1589,1577,3166,1589,1577,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,6,23631,12007,11624,8577,4339,4238,8577,4339,4238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,7,22786,11504,11282,13517,6805,6712,13517,6805,6712,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,8,25833,13230,12603,16256,8271,7985,16256,8271,7985,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,9,16784,8410,8374,11891,5882,6009,11891,5882,6009,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,10,25815,13415,12400,16724,8596,8128,16724,8596,8128,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,11,11838,5918,5920,8789,4339,4450,8789,4339,4450,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,12,24854,13117,11737,15534,7940,7594,15534,7940,7594,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,13,14202,7122,7080,9432,4601,4831,9432,4601,4831,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,14,17318,8909,8409,10077,4950,5127,10077,4950,5127,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Rural,15-19,68104,36651,31453,26139,13905,12234,23410,12242,11168,2437,1420,1017,35,24,11,248,215,33,9,4,5
C3010,18,09,0000,District - Marigaon  09,Rural,20-24,59783,29622,30161,8197,5229,2968,3558,2180,1378,4489,2939,1550,31,21,10,106,83,23,13,6,7
C3010,18,09,0000,District - Marigaon  09,Rural,25-29,60966,29187,31779,1077,769,308,0,0,0,961,685,276,29,23,6,75,54,21,12,7,5
C3010,18,09,0000,District - Marigaon  09,Rural,30-34,51952,26016,25936,271,212,59,0,0,0,210,175,35,17,11,6,28,18,10,16,8,8
C3010,18,09,0000,District - Marigaon  09,Rural,35-59,149729,80186,69543,158,115,43,0,0,0,51,42,9,24,18,6,42,34,8,41,21,20
C3010,18,09,0000,District - Marigaon  09,Rural,60+,43826,22056,21770,28,15,13,0,0,0,8,4,4,8,3,5,6,4,2,6,4,2
C3010,18,09,0000,District - Marigaon  09,Rural,Age not stated,432,256,176,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,All ages,37988,20094,17894,10797,5605,5192,9445,4844,4601,1309,735,574,23,13,10,16,12,4,4,1,3
C3010,18,09,0000,District - Marigaon  09,Urban,0-4,3137,1598,1539,89,41,48,89,41,48,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,5,735,388,347,159,82,77,159,82,77,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,6,840,455,385,464,249,215,464,249,215,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,7,874,443,431,756,390,366,756,390,366,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,8,861,433,428,777,398,379,777,398,379,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,9,800,392,408,732,359,373,732,359,373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,10,1059,538,521,924,472,452,924,472,452,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,11,744,371,373,692,349,343,692,349,343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,12,1075,558,517,930,493,437,930,493,437,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,13,837,426,411,733,367,366,733,367,366,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,14,915,490,425,783,415,368,783,415,368,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,15-19,3917,2061,1856,2576,1318,1258,2114,1070,1044,454,243,211,2,2,0,5,3,2,1,0,1
C3010,18,09,0000,District - Marigaon  09,Urban,20-24,3527,1741,1786,996,562,434,292,159,133,691,394,297,7,5,2,5,4,1,1,0,1
C3010,18,09,0000,District - Marigaon  09,Urban,25-29,3872,1856,2016,133,80,53,0,0,0,119,71,48,8,4,4,6,5,1,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,30-34,3406,1779,1627,30,18,12,0,0,0,29,17,12,1,1,0,0,0,0,0,0,0
C3010,18,09,0000,District - Marigaon  09,Urban,35-59,9551,5595,3956,21,12,9,0,0,0,15,10,5,5,1,4,0,0,0,1,1,0
C3010,18,09,0000,District - Marigaon  09,Urban,60+,1813,951,862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C3010,18,09,0000,District - Marigaon  09,Urban,Age not stated,25,19,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,All ages,2314629,1190950,1123679,462725,241064,221661,431822,222141,209681,27837,16793,11044,1040,709,331,1846,1317,529,180,104,76
C3010,18,10,0000,District - Nagaon  10,Total,0-4,290961,146549,144412,3730,1897,1833,3730,1897,1833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,5,67619,34791,32828,8502,4394,4108,8502,4394,4108,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,6,67700,34485,33215,23166,11945,11221,23166,11945,11221,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,7,67026,33697,33329,38685,19851,18834,38685,19851,18834,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,8,76735,39195,37540,46775,24236,22539,46775,24236,22539,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,9,50828,25520,25308,35322,17800,17522,35322,17800,17522,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,10,78227,40349,37878,50320,25959,24361,50320,25959,24361,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,11,38451,19371,19080,28453,14282,14171,28453,14282,14171,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,12,74298,38583,35715,46296,23857,22439,46296,23857,22439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,13,44890,22309,22581,30197,14797,15400,30197,14797,15400,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,14,53127,27211,25916,31469,15731,15738,31469,15731,15738,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Total,15-19,216424,115377,101047,86871,45749,41122,77405,40378,37027,8218,4470,3748,221,182,39,1018,715,303,9,4,5
C3010,18,10,0000,District - Nagaon  10,Total,20-24,193569,97445,96124,28106,17327,10779,11502,7014,4488,15925,9785,6140,312,257,55,353,265,88,14,6,8
C3010,18,10,0000,District - Nagaon  10,Total,25-29,195568,94688,100880,3469,2310,1159,0,0,0,2883,1936,947,253,146,107,308,215,93,25,13,12
C3010,18,10,0000,District - Nagaon  10,Total,30-34,166780,84305,82475,711,486,225,0,0,0,507,372,135,92,40,52,83,58,25,29,16,13
C3010,18,10,0000,District - Nagaon  10,Total,35-59,483317,261061,222256,557,376,181,0,0,0,270,206,64,142,71,71,70,54,16,75,45,30
C3010,18,10,0000,District - Nagaon  10,Total,60+,147002,74740,72262,91,65,26,0,0,0,29,22,7,20,13,7,14,10,4,28,20,8
C3010,18,10,0000,District - Nagaon  10,Total,Age not stated,2107,1274,833,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,All ages,2036342,1045398,990944,391813,204586,187227,369825,190700,179125,19603,12252,7351,635,359,276,1589,1183,406,161,92,69
C3010,18,10,0000,District - Nagaon  10,Rural,0-4,268896,135368,133528,2945,1477,1468,2945,1477,1468,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,5,62146,31951,30195,6895,3567,3328,6895,3567,3328,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,6,62522,31856,30666,20095,10379,9716,20095,10379,9716,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,7,61145,30664,30481,33754,17272,16482,33754,17272,16482,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,8,70346,35836,34510,41295,21315,19980,41295,21315,19980,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,9,45880,22988,22892,30927,15531,15396,30927,15531,15396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,10,70901,36583,34318,44049,22701,21348,44049,22701,21348,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,11,33647,16925,16722,24189,12089,12100,24189,12089,12100,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,12,66885,34747,32138,40177,20697,19480,40177,20697,19480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,13,39210,19491,19719,25449,12471,12978,25449,12471,12978,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,14,46886,24094,22792,26599,13353,13246,26599,13353,13246,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Rural,15-19,188334,101136,87198,70299,37595,32704,63652,33689,29963,5590,3142,2448,91,68,23,958,692,266,8,4,4
C3010,18,10,0000,District - Nagaon  10,Rural,20-24,166370,83512,82858,21382,13569,7813,9799,6159,3640,11143,7066,4077,135,93,42,291,245,46,14,6,8
C3010,18,10,0000,District - Nagaon  10,Rural,25-29,168835,81424,87411,2650,1818,832,0,0,0,2241,1566,675,181,92,89,205,149,56,23,11,12
C3010,18,10,0000,District - Nagaon  10,Rural,30-34,142936,71986,70950,590,405,185,0,0,0,417,314,103,81,33,48,66,45,21,26,13,13
C3010,18,10,0000,District - Nagaon  10,Rural,35-59,411359,220584,190775,438,290,148,0,0,0,188,146,42,128,61,67,57,43,14,65,40,25
C3010,18,10,0000,District - Nagaon  10,Rural,60+,128117,65086,63031,77,55,22,0,0,0,21,16,5,19,12,7,12,9,3,25,18,7
C3010,18,10,0000,District - Nagaon  10,Rural,Age not stated,1927,1167,760,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,All ages,278287,145552,132735,70912,36478,34434,61997,31441,30556,8234,4541,3693,405,350,55,257,134,123,19,12,7
C3010,18,10,0000,District - Nagaon  10,Urban,0-4,22065,11181,10884,785,420,365,785,420,365,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,5,5473,2840,2633,1607,827,780,1607,827,780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,6,5178,2629,2549,3071,1566,1505,3071,1566,1505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,7,5881,3033,2848,4931,2579,2352,4931,2579,2352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,8,6389,3359,3030,5480,2921,2559,5480,2921,2559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,9,4948,2532,2416,4395,2269,2126,4395,2269,2126,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,10,7326,3766,3560,6271,3258,3013,6271,3258,3013,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,11,4804,2446,2358,4264,2193,2071,4264,2193,2071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,12,7413,3836,3577,6119,3160,2959,6119,3160,2959,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,13,5680,2818,2862,4748,2326,2422,4748,2326,2422,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,14,6241,3117,3124,4870,2378,2492,4870,2378,2492,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,15-19,28090,14241,13849,16572,8154,8418,13753,6689,7064,2628,1328,1300,130,114,16,60,23,37,1,0,1
C3010,18,10,0000,District - Nagaon  10,Urban,20-24,27199,13933,13266,6724,3758,2966,1703,855,848,4782,2719,2063,177,164,13,62,20,42,0,0,0
C3010,18,10,0000,District - Nagaon  10,Urban,25-29,26733,13264,13469,819,492,327,0,0,0,642,370,272,72,54,18,103,66,37,2,2,0
C3010,18,10,0000,District - Nagaon  10,Urban,30-34,23844,12319,11525,121,81,40,0,0,0,90,58,32,11,7,4,17,13,4,3,3,0
C3010,18,10,0000,District - Nagaon  10,Urban,35-59,71958,40477,31481,119,86,33,0,0,0,82,60,22,14,10,4,13,11,2,10,5,5
C3010,18,10,0000,District - Nagaon  10,Urban,60+,18885,9654,9231,14,10,4,0,0,0,8,6,2,1,1,0,2,1,1,3,2,1
C3010,18,10,0000,District - Nagaon  10,Urban,Age not stated,180,107,73,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,All ages,1681513,871568,809945,350048,189325,160723,327271,175433,151838,20825,12780,8045,783,459,324,729,412,317,440,241,199
C3010,18,11,0000,District - Sonitpur  11,Total,0-4,185036,93496,91540,4973,2584,2389,4973,2584,2389,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,5,43496,22157,21339,9118,4759,4359,9118,4759,4359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,6,45293,23099,22194,18496,9778,8718,18496,9778,8718,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,7,44285,22322,21963,27190,14206,12984,27190,14206,12984,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,8,52639,26966,25673,32864,17577,15287,32864,17577,15287,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,9,36408,18324,18084,25983,13543,12440,25983,13543,12440,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,10,56266,29408,26858,36566,19837,16729,36566,19837,16729,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,11,28333,14341,13992,21229,11174,10055,21229,11174,10055,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,12,53774,28195,25579,33741,18592,15149,33741,18592,15149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,13,32961,16585,16376,22177,11660,10517,22177,11660,10517,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,14,40269,20494,19775,24022,12784,11238,24022,12784,11238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Total,15-19,165236,84465,80771,68330,37373,30957,61623,33566,28057,6375,3630,2745,122,71,51,163,88,75,47,18,29
C3010,18,11,0000,District - Sonitpur  11,Total,20-24,145612,72621,72991,21759,13051,8708,9289,5373,3916,11947,7400,4547,282,161,121,172,84,88,69,33,36
C3010,18,11,0000,District - Sonitpur  11,Total,25-29,145738,71235,74503,2434,1638,796,0,0,0,1990,1376,614,153,98,55,236,134,102,55,30,25
C3010,18,11,0000,District - Sonitpur  11,Total,30-34,125734,63572,62162,515,352,163,0,0,0,298,228,70,82,44,38,68,43,25,67,37,30
C3010,18,11,0000,District - Sonitpur  11,Total,35-59,385213,213494,171719,546,348,198,0,0,0,175,118,57,121,74,47,79,55,24,171,101,70
C3010,18,11,0000,District - Sonitpur  11,Total,60+,93987,50096,43891,93,59,34,0,0,0,32,22,10,21,9,12,9,6,3,31,22,9
C3010,18,11,0000,District - Sonitpur  11,Total,Age not stated,1233,698,535,12,10,2,0,0,0,8,6,2,2,2,0,2,2,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,All ages,1505719,773389,732330,303586,164752,138834,287779,154846,132933,14420,9112,5308,472,257,215,483,300,183,432,237,195
C3010,18,11,0000,District - Sonitpur  11,Rural,0-4,172721,87190,85531,3915,2018,1897,3915,2018,1897,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,5,40495,20596,19899,7737,4056,3681,7737,4056,3681,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,6,42517,21623,20894,16516,8728,7788,16516,8728,7788,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,7,40952,20589,20363,24135,12607,11528,24135,12607,11528,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,8,49129,25096,24033,29663,15832,13831,29663,15832,13831,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,9,33393,16762,16631,23160,12053,11107,23160,12053,11107,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,10,51997,27163,24834,32768,17792,14976,32768,17792,14976,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,11,25309,12848,12461,18442,9772,8670,18442,9772,8670,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,12,49529,26009,23520,30079,16622,13457,30079,16622,13457,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,13,29591,14907,14684,19183,10144,9039,19183,10144,9039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,14,36578,18659,17919,20941,11228,9713,20941,11228,9713,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Rural,15-19,149218,76326,72892,57476,31821,25655,52905,29122,23783,4300,2562,1738,76,38,38,148,81,67,47,18,29
C3010,18,11,0000,District - Sonitpur  11,Rural,20-24,127414,62260,65154,16939,10263,6676,8335,4872,3463,8252,5208,3044,180,89,91,105,62,43,67,32,35
C3010,18,11,0000,District - Sonitpur  11,Rural,25-29,126872,61029,65843,1792,1248,544,0,0,0,1536,1097,439,68,41,27,133,80,53,55,30,25
C3010,18,11,0000,District - Sonitpur  11,Rural,30-34,108292,53421,54871,342,237,105,0,0,0,211,159,52,36,20,16,31,23,8,64,35,29
C3010,18,11,0000,District - Sonitpur  11,Rural,35-59,336129,183305,152824,413,277,136,0,0,0,98,70,28,91,60,31,56,47,9,168,100,68
C3010,18,11,0000,District - Sonitpur  11,Rural,60+,84512,44993,39519,76,46,30,0,0,0,17,11,6,20,8,12,8,5,3,31,22,9
C3010,18,11,0000,District - Sonitpur  11,Rural,Age not stated,1071,613,458,9,8,1,0,0,0,6,5,1,1,1,0,2,2,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,All ages,175794,98179,77615,46462,24573,21889,39492,20587,18905,6405,3668,2737,311,202,109,246,112,134,8,4,4
C3010,18,11,0000,District - Sonitpur  11,Urban,0-4,12315,6306,6009,1058,566,492,1058,566,492,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,5,3001,1561,1440,1381,703,678,1381,703,678,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,6,2776,1476,1300,1980,1050,930,1980,1050,930,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,7,3333,1733,1600,3055,1599,1456,3055,1599,1456,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,8,3510,1870,1640,3201,1745,1456,3201,1745,1456,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,9,3015,1562,1453,2823,1490,1333,2823,1490,1333,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,10,4269,2245,2024,3798,2045,1753,3798,2045,1753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,11,3024,1493,1531,2787,1402,1385,2787,1402,1385,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,12,4245,2186,2059,3662,1970,1692,3662,1970,1692,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,13,3370,1678,1692,2994,1516,1478,2994,1516,1478,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,14,3691,1835,1856,3081,1556,1525,3081,1556,1525,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,15-19,16018,8139,7879,10854,5552,5302,8718,4444,4274,2075,1068,1007,46,33,13,15,7,8,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,20-24,18198,10361,7837,4820,2788,2032,954,501,453,3695,2192,1503,102,72,30,67,22,45,2,1,1
C3010,18,11,0000,District - Sonitpur  11,Urban,25-29,18866,10206,8660,642,390,252,0,0,0,454,279,175,85,57,28,103,54,49,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,30-34,17442,10151,7291,173,115,58,0,0,0,87,69,18,46,24,22,37,20,17,3,2,1
C3010,18,11,0000,District - Sonitpur  11,Urban,35-59,49084,30189,18895,133,71,62,0,0,0,77,48,29,30,14,16,23,8,15,3,1,2
C3010,18,11,0000,District - Sonitpur  11,Urban,60+,9475,5103,4372,17,13,4,0,0,0,15,11,4,1,1,0,1,1,0,0,0,0
C3010,18,11,0000,District - Sonitpur  11,Urban,Age not stated,162,85,77,3,2,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,All ages,889010,455691,433319,240578,127106,113472,211872,110508,101364,27121,15730,11391,286,195,91,652,411,241,647,262,385
C3010,18,12,0000,District - Lakhimpur  12,Total,0-4,100313,50894,49419,2825,1466,1359,2825,1466,1359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,5,23653,12152,11501,5865,3111,2754,5865,3111,2754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,6,26346,13381,12965,11861,6196,5665,11861,6196,5665,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,7,23339,11701,11638,16174,8343,7831,16174,8343,7831,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,8,28763,14805,13958,20521,10741,9780,20521,10741,9780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,9,19411,9567,9844,15520,7780,7740,15520,7780,7740,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,10,29745,15270,14475,22550,11798,10752,22550,11798,10752,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,11,15263,7631,7632,12732,6457,6275,12732,6457,6275,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,12,28952,15182,13770,21568,11517,10051,21568,11517,10051,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,13,17647,8889,8758,13657,6996,6661,13657,6996,6661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,14,22968,11822,11146,16386,8560,7826,16386,8560,7826,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,12,0000,District - Lakhimpur  12,Total,15-19,94378,47786,46592,53047,27755,25292,44726,23271,21455,8097,4342,3755,43,29,14,143,98,45,38,15,23
C3010,18,12,0000,District - Lakhimpur  12,Total,20-24,81718,39819,41899,21956,12564,9392,7487,4272,3215,14200,8157,6043,82,57,25,109,47,62,78,31,47
