Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,06,12,0000,District - Hisar  12,Total,20-24,144216,80480,63736,19146,13658,5488,4981,3948,1033,12584,8622,3962,858,657,201,704,424,280,19,7,12
C3010,06,12,0000,District - Hisar  12,Total,25-29,129421,68137,61284,1820,1383,437,0,0,0,1042,830,212,346,279,67,410,261,149,22,13,9
C3010,06,12,0000,District - Hisar  12,Total,30-34,113636,58738,54898,340,250,90,0,0,0,156,125,31,75,48,27,93,68,25,16,9,7
C3010,06,12,0000,District - Hisar  12,Total,35-59,321520,173486,148034,385,262,123,0,0,0,134,110,24,107,67,40,78,56,22,66,29,37
C3010,06,12,0000,District - Hisar  12,Total,60+,107952,53214,54738,153,92,61,0,0,0,74,54,20,38,18,20,19,12,7,22,8,14
C3010,06,12,0000,District - Hisar  12,Total,Age not stated,7620,4361,3259,92,32,60,0,0,0,46,24,22,7,5,2,36,1,35,3,2,1
C3010,06,12,0000,District - Hisar  12,Rural,All ages,1138999,614605,524394,281677,168437,113240,268761,158450,110311,10502,8251,2251,1341,1052,289,969,640,329,104,44,60
C3010,06,12,0000,District - Hisar  12,Rural,0-4,124210,67489,56721,1809,980,829,1809,980,829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,5,30293,16769,13524,4247,2490,1757,4247,2490,1757,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,6,29382,15722,13660,11861,6644,5217,11861,6644,5217,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,7,27696,14837,12859,20824,11611,9213,20824,11611,9213,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,8,33826,18253,15573,27983,15551,12432,27983,15551,12432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,9,26733,14315,12418,23732,13025,10707,23732,13025,10707,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,10,35166,18861,16305,30558,16947,13611,30558,16947,13611,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,11,25506,13653,11853,22572,12551,10021,22572,12551,10021,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,12,34256,18413,15843,28530,16241,12289,28530,16241,12289,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,13,25800,13320,12480,20609,11576,9033,20609,11576,9033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,14,28587,15138,13449,20752,12344,8408,20752,12344,8408,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Rural,15-19,119286,69933,49353,56811,39132,17679,51530,35358,16172,4215,3024,1191,708,554,154,349,192,157,9,4,5
C3010,06,12,0000,District - Hisar  12,Rural,20-24,104797,58759,46038,10122,8358,1764,3754,3132,622,5668,4698,970,344,296,48,345,230,115,11,2,9
C3010,06,12,0000,District - Hisar  12,Rural,25-29,95397,50255,45142,804,663,141,0,0,0,452,386,66,155,125,30,185,145,40,12,7,5
C3010,06,12,0000,District - Hisar  12,Rural,30-34,83557,43012,40545,170,137,33,0,0,0,72,63,9,41,29,12,46,40,6,11,5,6
C3010,06,12,0000,District - Hisar  12,Rural,35-59,227322,122304,105018,197,133,64,0,0,0,54,51,3,65,37,28,34,25,9,44,20,24
C3010,06,12,0000,District - Hisar  12,Rural,60+,82294,40765,41529,79,43,36,0,0,0,29,21,8,25,9,16,9,8,1,16,5,11
C3010,06,12,0000,District - Hisar  12,Rural,Age not stated,4891,2807,2084,17,11,6,0,0,0,12,8,4,3,2,1,1,0,1,1,1,0
C3010,06,12,0000,District - Hisar  12,Urban,All ages,398118,215915,182203,113258,63533,49725,98319,55141,43178,12314,6772,5542,1505,1073,432,1061,518,543,59,29,30
C3010,06,12,0000,District - Hisar  12,Urban,0-4,36207,20104,16103,2421,1356,1065,2421,1356,1065,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,5,9000,4930,4070,3269,1816,1453,3269,1816,1453,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,6,8728,4828,3900,4784,2719,2065,4784,2719,2065,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,7,8567,4803,3764,7051,4038,3013,7051,4038,3013,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,8,10591,5877,4714,9099,5168,3931,9099,5168,3931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,9,7933,4487,3446,7212,4127,3085,7212,4127,3085,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,10,11359,6379,4980,10046,5712,4334,10046,5712,4334,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,11,7906,4389,3517,7189,4028,3161,7189,4028,3161,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,12,10831,5918,4913,9445,5242,4203,9445,5242,4203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,13,8500,4444,4056,7361,3881,3480,7361,3881,3480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,14,9159,4940,4219,7499,4087,3412,7499,4087,3412,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Urban,15-19,43230,24302,18928,27335,15027,12308,21716,12151,9565,4565,2234,2331,707,497,210,341,144,197,6,1,5
C3010,06,12,0000,District - Hisar  12,Urban,20-24,39419,21721,17698,9024,5300,3724,1227,816,411,6916,3924,2992,514,361,153,359,194,165,8,5,3
C3010,06,12,0000,District - Hisar  12,Urban,25-29,34024,17882,16142,1016,720,296,0,0,0,590,444,146,191,154,37,225,116,109,10,6,4
C3010,06,12,0000,District - Hisar  12,Urban,30-34,30079,15726,14353,170,113,57,0,0,0,84,62,22,34,19,15,47,28,19,5,4,1
C3010,06,12,0000,District - Hisar  12,Urban,35-59,94198,51182,43016,188,129,59,0,0,0,80,59,21,42,30,12,44,31,13,22,9,13
C3010,06,12,0000,District - Hisar  12,Urban,60+,25658,12449,13209,74,49,25,0,0,0,45,33,12,13,9,4,10,4,6,6,3,3
C3010,06,12,0000,District - Hisar  12,Urban,Age not stated,2729,1554,1175,75,21,54,0,0,0,34,16,18,4,3,1,35,1,34,2,1,1
C3010,06,13,0000,District - Bhiwani  13,Total,All ages,1425022,758253,666769,392024,228393,163631,364953,209517,155436,23677,16413,7264,2440,1858,582,876,564,312,78,41,37
C3010,06,13,0000,District - Bhiwani  13,Total,0-4,153417,83262,70155,2678,1503,1175,2678,1503,1175,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,5,36507,20194,16313,5421,3099,2322,5421,3099,2322,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,6,34302,18353,15949,14015,7825,6190,14015,7825,6190,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,7,32291,17344,14947,25898,14255,11643,25898,14255,11643,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,8,40454,21680,18774,35373,19342,16031,35373,19342,16031,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,9,32522,17385,15137,29918,16189,13729,29918,16189,13729,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,10,43087,23155,19932,39150,21404,17746,39150,21404,17746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,11,31518,16813,14705,29047,15841,13206,29047,15841,13206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,12,41364,22127,19237,36536,20145,16391,36536,20145,16391,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,13,33797,17212,16585,29017,15593,13424,29017,15593,13424,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,14,36558,19239,17319,29415,16583,12832,29415,16583,12832,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Total,15-19,159700,91498,68202,93025,59778,33247,82207,52806,29401,9104,5694,3410,1407,1114,293,301,162,139,6,2,4
C3010,06,13,0000,District - Bhiwani  13,Total,20-24,134676,73373,61303,20191,15112,5079,6278,4932,1346,13032,9549,3483,614,462,152,258,163,95,9,6,3
C3010,06,13,0000,District - Bhiwani  13,Total,25-29,112470,58335,54135,1562,1203,359,0,0,0,1096,845,251,232,175,57,221,174,47,13,9,4
C3010,06,13,0000,District - Bhiwani  13,Total,30-34,95159,47869,47290,310,210,100,0,0,0,182,132,50,58,34,24,55,38,17,15,6,9
C3010,06,13,0000,District - Bhiwani  13,Total,35-59,287679,149988,137691,288,195,93,0,0,0,147,109,38,88,53,35,33,23,10,20,10,10
C3010,06,13,0000,District - Bhiwani  13,Total,60+,109617,54945,54672,129,85,44,0,0,0,69,55,14,39,19,20,6,3,3,15,8,7
C3010,06,13,0000,District - Bhiwani  13,Total,Age not stated,9904,5481,4423,51,31,20,0,0,0,47,29,18,2,1,1,2,1,1,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,All ages,1154629,612789,541840,311890,183168,128722,294583,170078,124505,15349,11631,3718,1352,1061,291,551,369,182,55,29,26
C3010,06,13,0000,District - Bhiwani  13,Rural,0-4,127573,69112,58461,1546,864,682,1546,864,682,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,5,30249,16726,13523,3644,2067,1577,3644,2067,1577,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,6,28187,15054,13133,11063,6169,4894,11063,6169,4894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,7,26351,14113,12238,21007,11537,9470,21007,11537,9470,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,8,33035,17630,15405,28918,15767,13151,28918,15767,13151,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,9,27018,14312,12706,24924,13374,11550,24924,13374,11550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,10,34983,18659,16324,31852,17311,14541,31852,17311,14541,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,11,26100,13843,12257,24080,13081,10999,24080,13081,10999,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,12,33637,17882,15755,29639,16325,13314,29639,16325,13314,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,13,27689,14102,13587,23643,12809,10834,23643,12809,10834,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,14,29900,15711,14189,23853,13575,10278,23853,13575,10278,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Rural,15-19,128241,73816,54425,72200,47943,24257,65314,43131,22183,5916,4085,1831,773,624,149,193,102,91,4,1,3
C3010,06,13,0000,District - Bhiwani  13,Rural,20-24,108157,58670,49487,14034,11183,2851,5100,4068,1032,8453,6744,1709,314,261,53,161,106,55,6,4,2
C3010,06,13,0000,District - Bhiwani  13,Rural,25-29,90783,46874,43909,1023,832,191,0,0,0,738,604,134,133,104,29,141,117,24,11,7,4
C3010,06,13,0000,District - Bhiwani  13,Rural,30-34,75892,38074,37818,193,140,53,0,0,0,114,91,23,35,19,16,33,25,8,11,5,6
C3010,06,13,0000,District - Bhiwani  13,Rural,35-59,225413,116544,108869,142,103,39,0,0,0,49,46,3,63,36,27,18,16,2,12,5,7
C3010,06,13,0000,District - Bhiwani  13,Rural,60+,92716,46864,45852,87,61,26,0,0,0,41,36,5,32,16,16,3,2,1,11,7,4
C3010,06,13,0000,District - Bhiwani  13,Rural,Age not stated,8705,4803,3902,42,27,15,0,0,0,38,25,13,2,1,1,2,1,1,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,All ages,270393,145464,124929,80134,45225,34909,70370,39439,30931,8328,4782,3546,1088,797,291,325,195,130,23,12,11
C3010,06,13,0000,District - Bhiwani  13,Urban,0-4,25844,14150,11694,1132,639,493,1132,639,493,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,5,6258,3468,2790,1777,1032,745,1777,1032,745,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,6,6115,3299,2816,2952,1656,1296,2952,1656,1296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,7,5940,3231,2709,4891,2718,2173,4891,2718,2173,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,8,7419,4050,3369,6455,3575,2880,6455,3575,2880,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,9,5504,3073,2431,4994,2815,2179,4994,2815,2179,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,10,8104,4496,3608,7298,4093,3205,7298,4093,3205,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,11,5418,2970,2448,4967,2760,2207,4967,2760,2207,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,12,7727,4245,3482,6897,3820,3077,6897,3820,3077,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,13,6108,3110,2998,5374,2784,2590,5374,2784,2590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,14,6658,3528,3130,5562,3008,2554,5562,3008,2554,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,13,0000,District - Bhiwani  13,Urban,15-19,31459,17682,13777,20825,11835,8990,16893,9675,7218,3188,1609,1579,634,490,144,108,60,48,2,1,1
C3010,06,13,0000,District - Bhiwani  13,Urban,20-24,26519,14703,11816,6157,3929,2228,1178,864,314,4579,2805,1774,300,201,99,97,57,40,3,2,1
C3010,06,13,0000,District - Bhiwani  13,Urban,25-29,21687,11461,10226,539,371,168,0,0,0,358,241,117,99,71,28,80,57,23,2,2,0
C3010,06,13,0000,District - Bhiwani  13,Urban,30-34,19267,9795,9472,117,70,47,0,0,0,68,41,27,23,15,8,22,13,9,4,1,3
C3010,06,13,0000,District - Bhiwani  13,Urban,35-59,62266,33444,28822,146,92,54,0,0,0,98,63,35,25,17,8,15,7,8,8,5,3
C3010,06,13,0000,District - Bhiwani  13,Urban,60+,16901,8081,8820,42,24,18,0,0,0,28,19,9,7,3,4,3,1,2,4,1,3
C3010,06,13,0000,District - Bhiwani  13,Urban,Age not stated,1199,678,521,9,4,5,0,0,0,9,4,5,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,All ages,940128,509038,431090,255002,144247,110755,228425,128123,100302,22182,13235,8947,3500,2337,1163,778,495,283,117,57,60
C3010,06,14,0000,District - Rohtak  14,Total,0-4,92528,51701,40827,2346,1336,1010,2346,1336,1010,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,5,22363,12588,9775,4015,2342,1673,4015,2342,1673,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,6,21533,11554,9979,8883,4905,3978,8883,4905,3978,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,7,19454,10781,8673,15847,8959,6888,15847,8959,6888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,8,24501,13310,11191,21594,11904,9690,21594,11904,9690,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,9,19568,10611,8957,18033,9871,8162,18033,9871,8162,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,10,26442,14332,12110,24045,13169,10876,24045,13169,10876,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,11,19028,10319,8709,17737,9666,8071,17737,9666,8071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,12,27189,14461,12728,24335,13146,11189,24335,13146,11189,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,13,19672,9981,9691,17410,9003,8407,17410,9003,8407,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,14,23269,12344,10925,19471,10587,8884,19471,10587,8884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Total,15-19,99025,57385,41640,60977,36253,24724,51132,30570,20562,8157,4523,3634,1432,992,440,245,159,86,11,9,2
C3010,06,14,0000,District - Rohtak  14,Total,20-24,88736,50468,38268,17427,11213,6214,3577,2665,912,12420,7685,4735,1188,719,469,232,140,92,10,4,6
C3010,06,14,0000,District - Rohtak  14,Total,25-29,75914,40621,35293,1935,1333,602,0,0,0,1116,738,378,606,450,156,198,137,61,15,8,7
C3010,06,14,0000,District - Rohtak  14,Total,30-34,65376,33215,32161,335,189,146,0,0,0,199,110,89,73,45,28,48,26,22,15,8,7
C3010,06,14,0000,District - Rohtak  14,Total,35-59,209137,111601,97536,396,245,151,0,0,0,176,109,67,138,93,45,39,25,14,43,18,25
C3010,06,14,0000,District - Rohtak  14,Total,60+,80455,40368,40087,172,101,71,0,0,0,83,52,31,55,32,23,13,7,6,21,10,11
C3010,06,14,0000,District - Rohtak  14,Total,Age not stated,5938,3398,2540,44,25,19,0,0,0,31,18,13,8,6,2,3,1,2,2,0,2
C3010,06,14,0000,District - Rohtak  14,Rural,All ages,610524,332044,278480,158587,91327,67260,148566,84286,64280,8576,6000,2576,1092,805,287,297,209,88,56,27,29
C3010,06,14,0000,District - Rohtak  14,Rural,0-4,63671,35449,28222,735,415,320,735,415,320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,5,15306,8568,6738,1707,1012,695,1707,1012,695,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,6,14789,7872,6917,5363,2968,2395,5363,2968,2395,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,7,12941,7128,5813,10389,5846,4543,10389,5846,4543,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,8,16603,8975,7628,14613,8024,6589,14613,8024,6589,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,9,13298,7154,6144,12332,6697,5635,12332,6697,5635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,10,17809,9579,8230,16300,8867,7433,16300,8867,7433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,11,12728,6939,5789,11877,6515,5362,11877,6515,5362,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,12,18276,9723,8553,16345,8894,7451,16345,8894,7451,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,13,13054,6584,6470,11496,5967,5529,11496,5967,5529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,14,15721,8293,7428,13048,7158,5890,13048,7158,5890,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Rural,15-19,63043,37439,25604,36162,22900,13262,32058,20122,11936,3449,2276,1173,549,428,121,102,71,31,4,3,1
C3010,06,14,0000,District - Rohtak  14,Rural,20-24,55357,32155,23202,7209,5365,1844,2303,1801,502,4506,3296,1210,313,211,102,83,55,28,4,2,2
C3010,06,14,0000,District - Rohtak  14,Rural,25-29,48613,26272,22341,659,473,186,0,0,0,456,318,138,120,93,27,76,59,17,7,3,4
C3010,06,14,0000,District - Rohtak  14,Rural,30-34,41777,21208,20569,127,79,48,0,0,0,78,46,32,26,18,8,16,11,5,7,4,3
C3010,06,14,0000,District - Rohtak  14,Rural,35-59,127712,67975,59737,135,87,48,0,0,0,47,35,12,54,33,21,12,9,3,22,10,12
C3010,06,14,0000,District - Rohtak  14,Rural,60+,55309,28179,27130,66,44,22,0,0,0,22,17,5,26,19,7,7,3,4,11,5,6
C3010,06,14,0000,District - Rohtak  14,Rural,Age not stated,4517,2552,1965,24,16,8,0,0,0,18,12,6,4,3,1,1,1,0,1,0,1
C3010,06,14,0000,District - Rohtak  14,Urban,All ages,329604,176994,152610,96415,52920,43495,79859,43837,36022,13606,7235,6371,2408,1532,876,481,286,195,61,30,31
C3010,06,14,0000,District - Rohtak  14,Urban,0-4,28857,16252,12605,1611,921,690,1611,921,690,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,5,7057,4020,3037,2308,1330,978,2308,1330,978,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,6,6744,3682,3062,3520,1937,1583,3520,1937,1583,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,7,6513,3653,2860,5458,3113,2345,5458,3113,2345,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,8,7898,4335,3563,6981,3880,3101,6981,3880,3101,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,9,6270,3457,2813,5701,3174,2527,5701,3174,2527,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,10,8633,4753,3880,7745,4302,3443,7745,4302,3443,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,11,6300,3380,2920,5860,3151,2709,5860,3151,2709,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,12,8913,4738,4175,7990,4252,3738,7990,4252,3738,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,13,6618,3397,3221,5914,3036,2878,5914,3036,2878,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,14,7548,4051,3497,6423,3429,2994,6423,3429,2994,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,14,0000,District - Rohtak  14,Urban,15-19,35982,19946,16036,24815,13353,11462,19074,10448,8626,4708,2247,2461,883,564,319,143,88,55,7,6,1
C3010,06,14,0000,District - Rohtak  14,Urban,20-24,33379,18313,15066,10218,5848,4370,1274,864,410,7914,4389,3525,875,508,367,149,85,64,6,2,4
C3010,06,14,0000,District - Rohtak  14,Urban,25-29,27301,14349,12952,1276,860,416,0,0,0,660,420,240,486,357,129,122,78,44,8,5,3
C3010,06,14,0000,District - Rohtak  14,Urban,30-34,23599,12007,11592,208,110,98,0,0,0,121,64,57,47,27,20,32,15,17,8,4,4
C3010,06,14,0000,District - Rohtak  14,Urban,35-59,81425,43626,37799,261,158,103,0,0,0,129,74,55,84,60,24,27,16,11,21,8,13
C3010,06,14,0000,District - Rohtak  14,Urban,60+,25146,12189,12957,106,57,49,0,0,0,61,35,26,29,13,16,6,4,2,10,5,5
C3010,06,14,0000,District - Rohtak  14,Urban,Age not stated,1421,846,575,20,9,11,0,0,0,13,6,7,4,3,1,2,0,2,1,0,1
C3010,06,15,0000,District - Jhajjar *  15,Total,All ages,880072,476475,403597,230959,130569,100390,214424,119599,94825,14424,9415,5009,1542,1270,272,508,253,255,61,32,29
C3010,06,15,0000,District - Jhajjar *  15,Total,0-4,90743,50508,40235,1122,650,472,1122,650,472,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,5,21031,11745,9286,2468,1433,1035,2468,1433,1035,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,6,19966,10905,9061,6924,3834,3090,6924,3834,3090,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,7,17922,9811,8111,14146,7870,6276,14146,7870,6276,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,8,22924,12385,10539,19902,10876,9026,19902,10876,9026,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,9,19621,10495,9126,17977,9707,8270,17977,9707,8270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,10,24082,12791,11291,21626,11569,10057,21626,11569,10057,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,11,19339,10252,9087,17862,9527,8335,17862,9527,8335,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,12,24716,13145,11571,22010,11813,10197,22010,11813,10197,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,13,18864,9670,9194,16817,8752,8065,16817,8752,8065,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,14,22196,11718,10478,18809,10152,8657,18809,10152,8657,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,15,0000,District - Jhajjar *  15,Total,15-19,95849,55653,40196,58484,35263,23221,51536,30998,20538,5898,3499,2399,803,683,120,240,79,161,7,4,3
C3010,06,15,0000,District - Jhajjar *  15,Total,20-24,83892,47994,35898,11542,8215,3327,3225,2418,807,7723,5341,2382,452,376,76,136,79,57,6,1,5
C3010,06,15,0000,District - Jhajjar *  15,Total,25-29,73169,39343,33826,812,605,207,0,0,0,575,407,168,153,130,23,80,66,14,4,2,2
C3010,06,15,0000,District - Jhajjar *  15,Total,30-34,61849,31745,30104,133,94,39,0,0,0,76,55,21,33,23,10,21,15,6,3,1,2
C3010,06,15,0000,District - Jhajjar *  15,Total,35-59,186544,99506,87038,203,135,68,0,0,0,95,74,21,62,35,27,21,11,10,25,15,10
