Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,29,09,0000,District - Dharwad  09,Urban,30-34,64952,32977,31975,446,311,135,0,0,0,248,177,71,140,105,35,48,24,24,10,5,5
C3010,29,09,0000,District - Dharwad  09,Urban,35-59,223577,114664,108913,603,388,215,0,0,0,241,146,95,246,169,77,83,56,27,33,17,16
C3010,29,09,0000,District - Dharwad  09,Urban,60+,61752,29316,32436,114,74,40,0,0,0,61,41,20,39,25,14,6,3,3,8,5,3
C3010,29,09,0000,District - Dharwad  09,Urban,Age not stated,580,320,260,41,40,1,0,0,0,41,40,1,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,All ages,1353644,686876,666768,289328,155115,134213,264908,138669,126239,15117,8557,6560,3423,2577,846,5688,5253,435,192,59,133
C3010,29,10,0000,District - Uttara Kannada  10,Total,0-4,121345,62398,58947,1791,924,867,1791,924,867,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,5,27725,14255,13470,2787,1428,1359,2787,1428,1359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,6,24433,12496,11937,11769,6058,5711,11769,6058,5711,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,7,23045,11578,11467,20479,10335,10144,20479,10335,10144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,8,27908,14221,13687,26332,13526,12806,26332,13526,12806,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,9,26740,13540,13200,25635,13026,12609,25635,13026,12609,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,10,32815,16850,15965,30597,15874,14723,30597,15874,14723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,11,25775,13258,12517,23921,12448,11473,23921,12448,11473,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,12,32709,16735,15974,28077,14681,13396,28077,14681,13396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,13,27819,14242,13577,22992,12117,10875,22992,12117,10875,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,14,30374,15591,14783,21885,11784,10101,21885,11784,10101,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Total,15-19,143437,72422,71015,55748,30661,25087,46054,24804,21250,6541,3355,3186,1822,1383,439,1321,1116,205,10,3,7
C3010,29,10,0000,District - Uttara Kannada  10,Total,20-24,130191,67534,62657,13385,8798,4587,2589,1664,925,8070,4847,3223,1208,906,302,1503,1379,124,15,2,13
C3010,29,10,0000,District - Uttara Kannada  10,Total,25-29,118123,58669,59454,2021,1769,252,0,0,0,382,279,103,264,206,58,1339,1271,68,36,13,23
C3010,29,10,0000,District - Uttara Kannada  10,Total,30-34,99404,50550,48854,796,717,79,0,0,0,45,27,18,47,31,16,677,650,27,27,9,18
C3010,29,10,0000,District - Uttara Kannada  10,Total,35-59,353629,181805,171824,769,652,117,0,0,0,56,38,18,68,43,25,550,542,8,95,29,66
C3010,29,10,0000,District - Uttara Kannada  10,Total,60+,107601,50412,57189,342,316,26,0,0,0,22,11,11,13,7,6,298,295,3,9,3,6
C3010,29,10,0000,District - Uttara Kannada  10,Total,Age not stated,571,320,251,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,All ages,965731,489908,475823,195412,105910,89502,181331,95671,85660,7321,4296,3025,1314,897,417,5280,4995,285,166,51,115
C3010,29,10,0000,District - Uttara Kannada  10,Rural,0-4,89165,45826,43339,1039,544,495,1039,544,495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,5,20415,10494,9921,1623,824,799,1623,824,799,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,6,18205,9328,8877,8673,4470,4203,8673,4470,4203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,7,16712,8406,8306,14703,7458,7245,14703,7458,7245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,8,20179,10254,9925,18913,9707,9206,18913,9707,9206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,9,19551,9922,9629,18677,9518,9159,18677,9518,9159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,10,23630,12118,11512,21830,11332,10498,21830,11332,10498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,11,18349,9453,8896,16820,8808,8012,16820,8808,8012,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,12,23376,12017,11359,19503,10309,9194,19503,10309,9194,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,13,19559,10060,9499,15592,8323,7269,15592,8323,7269,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,14,21724,11167,10557,14669,8047,6622,14669,8047,6622,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Rural,15-19,101294,50789,50505,32937,18614,14323,27843,15398,12445,3236,1725,1511,777,545,232,1074,944,130,7,2,5
C3010,29,10,0000,District - Uttara Kannada  10,Rural,20-24,90659,46987,43672,7088,4897,2191,1446,933,513,3841,2389,1452,386,247,139,1402,1326,76,13,2,11
C3010,29,10,0000,District - Uttara Kannada  10,Rural,25-29,83377,41461,41916,1611,1478,133,0,0,0,183,144,39,94,71,23,1303,1252,51,31,11,20
C3010,29,10,0000,District - Uttara Kannada  10,Rural,30-34,70542,35909,34633,725,676,49,0,0,0,21,13,8,18,12,6,662,643,19,24,8,16
C3010,29,10,0000,District - Uttara Kannada  10,Rural,35-59,249968,128516,121452,687,598,89,0,0,0,30,21,9,30,16,14,541,535,6,86,26,60
C3010,29,10,0000,District - Uttara Kannada  10,Rural,60+,78616,36976,41640,321,307,14,0,0,0,9,4,5,9,6,3,298,295,3,5,2,3
C3010,29,10,0000,District - Uttara Kannada  10,Rural,Age not stated,410,225,185,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,All ages,387913,196968,190945,93916,49205,44711,83577,42998,40579,7796,4261,3535,2109,1680,429,408,258,150,26,8,18
C3010,29,10,0000,District - Uttara Kannada  10,Urban,0-4,32180,16572,15608,752,380,372,752,380,372,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,5,7310,3761,3549,1164,604,560,1164,604,560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,6,6228,3168,3060,3096,1588,1508,3096,1588,1508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,7,6333,3172,3161,5776,2877,2899,5776,2877,2899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,8,7729,3967,3762,7419,3819,3600,7419,3819,3600,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,9,7189,3618,3571,6958,3508,3450,6958,3508,3450,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,10,9185,4732,4453,8767,4542,4225,8767,4542,4225,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,11,7426,3805,3621,7101,3640,3461,7101,3640,3461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,12,9333,4718,4615,8574,4372,4202,8574,4372,4202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,13,8260,4182,4078,7400,3794,3606,7400,3794,3606,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,14,8650,4424,4226,7216,3737,3479,7216,3737,3479,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,10,0000,District - Uttara Kannada  10,Urban,15-19,42143,21633,20510,22811,12047,10764,18211,9406,8805,3305,1630,1675,1045,838,207,247,172,75,3,1,2
C3010,29,10,0000,District - Uttara Kannada  10,Urban,20-24,39532,20547,18985,6297,3901,2396,1143,731,412,4229,2458,1771,822,659,163,101,53,48,2,0,2
C3010,29,10,0000,District - Uttara Kannada  10,Urban,25-29,34746,17208,17538,410,291,119,0,0,0,199,135,64,170,135,35,36,19,17,5,2,3
C3010,29,10,0000,District - Uttara Kannada  10,Urban,30-34,28862,14641,14221,71,41,30,0,0,0,24,14,10,29,19,10,15,7,8,3,1,2
C3010,29,10,0000,District - Uttara Kannada  10,Urban,35-59,103661,53289,50372,82,54,28,0,0,0,26,17,9,38,27,11,9,7,2,9,3,6
C3010,29,10,0000,District - Uttara Kannada  10,Urban,60+,28985,13436,15549,21,9,12,0,0,0,13,7,6,4,1,3,0,0,0,4,1,3
C3010,29,10,0000,District - Uttara Kannada  10,Urban,Age not stated,161,95,66,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,All ages,1439116,740469,698647,304082,166452,137630,287775,155237,132538,13298,9208,4090,1732,1280,452,398,268,130,879,459,420
C3010,29,11,0000,District - Haveri *  11,Total,0-4,140058,71386,68672,1346,708,638,1346,708,638,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,5,32665,16747,15918,1367,693,674,1367,693,674,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,6,30989,15986,15003,9826,5106,4720,9826,5106,4720,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,7,26904,13644,13260,22541,11522,11019,22541,11522,11019,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,8,35292,17759,17533,32053,16211,15842,32053,16211,15842,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,9,33854,17094,16760,31836,16157,15679,31836,16157,15679,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,10,41552,21258,20294,36668,18963,17705,36668,18963,17705,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,11,30841,15815,15026,27247,14249,12998,27247,14249,12998,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,12,39506,20352,19154,29515,15792,13723,29515,15792,13723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,13,31395,16056,15339,22621,12405,10216,22621,12405,10216,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,14,39140,20398,18742,23279,13362,9917,23279,13362,9917,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Total,15-19,157560,85579,71981,52799,31947,20852,46576,28010,18566,5388,3380,2008,589,404,185,179,116,63,67,37,30
C3010,29,11,0000,District - Haveri *  11,Total,20-24,130750,71736,59014,10771,7755,3016,2900,2059,841,7005,5068,1937,682,517,165,59,40,19,125,71,54
C3010,29,11,0000,District - Haveri *  11,Total,25-29,116115,57064,59051,1145,933,212,0,0,0,686,590,96,271,229,42,58,45,13,130,69,61
C3010,29,11,0000,District - Haveri *  11,Total,30-34,100691,49623,51068,337,229,108,0,0,0,107,87,20,67,47,20,33,23,10,130,72,58
C3010,29,11,0000,District - Haveri *  11,Total,35-59,349454,181771,167683,612,350,262,0,0,0,77,59,18,94,69,25,59,40,19,382,182,200
C3010,29,11,0000,District - Haveri *  11,Total,60+,101033,47465,53568,113,68,45,0,0,0,30,23,7,28,13,15,10,4,6,45,28,17
C3010,29,11,0000,District - Haveri *  11,Total,Age not stated,1317,736,581,6,2,4,0,0,0,5,1,4,1,1,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,All ages,1140096,586935,553161,232496,128378,104118,222796,121282,101514,7939,5972,1967,721,535,186,263,176,87,777,413,364
C3010,29,11,0000,District - Haveri *  11,Rural,0-4,111132,56551,54581,1067,562,505,1067,562,505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,5,25887,13178,12709,1026,515,511,1026,515,511,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,6,24335,12620,11715,7617,4002,3615,7617,4002,3615,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,7,21258,10801,10457,17886,9178,8708,17886,9178,8708,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,8,27610,13897,13713,25095,12721,12374,25095,12721,12374,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,9,27078,13708,13370,25500,13003,12497,25500,13003,12497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,10,32580,16663,15917,28783,14937,13846,28783,14937,13846,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,11,24324,12521,11803,21412,11288,10124,21412,11288,10124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,12,30587,15748,14839,22585,12167,10418,22585,12167,10418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,13,24801,12609,12192,17489,9610,7879,17489,9610,7879,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,14,30806,16024,14782,17717,10313,7404,17717,10313,7404,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Rural,15-19,123960,67844,56116,38108,23909,14199,34484,21435,13049,3226,2217,1009,237,167,70,98,56,42,63,34,29
C3010,29,11,0000,District - Haveri *  11,Rural,20-24,102141,56260,45881,6581,4991,1590,2135,1551,584,4096,3204,892,198,148,50,38,24,14,114,64,50
C3010,29,11,0000,District - Haveri *  11,Rural,25-29,91480,45128,46352,789,656,133,0,0,0,466,420,46,162,137,25,46,37,9,115,62,53
C3010,29,11,0000,District - Haveri *  11,Rural,30-34,79730,39180,40550,261,189,72,0,0,0,77,69,8,44,32,12,25,21,4,115,67,48
C3010,29,11,0000,District - Haveri *  11,Rural,35-59,278390,144570,133820,495,285,210,0,0,0,50,45,5,63,44,19,47,34,13,335,162,173
C3010,29,11,0000,District - Haveri *  11,Rural,60+,82894,39026,43868,81,51,30,0,0,0,20,16,4,17,7,10,9,4,5,35,24,11
C3010,29,11,0000,District - Haveri *  11,Rural,Age not stated,1103,607,496,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,All ages,299020,153534,145486,71586,38074,33512,64979,33955,31024,5359,3236,2123,1011,745,266,135,92,43,102,46,56
C3010,29,11,0000,District - Haveri *  11,Urban,0-4,28926,14835,14091,279,146,133,279,146,133,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,5,6778,3569,3209,341,178,163,341,178,163,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,6,6654,3366,3288,2209,1104,1105,2209,1104,1105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,7,5646,2843,2803,4655,2344,2311,4655,2344,2311,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,8,7682,3862,3820,6958,3490,3468,6958,3490,3468,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,9,6776,3386,3390,6336,3154,3182,6336,3154,3182,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,10,8972,4595,4377,7885,4026,3859,7885,4026,3859,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,11,6517,3294,3223,5835,2961,2874,5835,2961,2874,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,12,8919,4604,4315,6930,3625,3305,6930,3625,3305,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,13,6594,3447,3147,5132,2795,2337,5132,2795,2337,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,14,8334,4374,3960,5562,3049,2513,5562,3049,2513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,11,0000,District - Haveri *  11,Urban,15-19,33600,17735,15865,14691,8038,6653,12092,6575,5517,2162,1163,999,352,237,115,81,60,21,4,3,1
C3010,29,11,0000,District - Haveri *  11,Urban,20-24,28609,15476,13133,4190,2764,1426,765,508,257,2909,1864,1045,484,369,115,21,16,5,11,7,4
C3010,29,11,0000,District - Haveri *  11,Urban,25-29,24635,11936,12699,356,277,79,0,0,0,220,170,50,109,92,17,12,8,4,15,7,8
C3010,29,11,0000,District - Haveri *  11,Urban,30-34,20961,10443,10518,76,40,36,0,0,0,30,18,12,23,15,8,8,2,6,15,5,10
C3010,29,11,0000,District - Haveri *  11,Urban,35-59,71064,37201,33863,117,65,52,0,0,0,27,14,13,31,25,6,12,6,6,47,20,27
C3010,29,11,0000,District - Haveri *  11,Urban,60+,18139,8439,9700,32,17,15,0,0,0,10,7,3,11,6,5,1,0,1,10,4,6
C3010,29,11,0000,District - Haveri *  11,Urban,Age not stated,214,129,85,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,All ages,2027140,1029714,997426,412025,236888,175137,381000,215085,165915,24958,17251,7707,4601,3575,1026,527,370,157,939,607,332
C3010,29,12,0000,District - Bellary  12,Total,0-4,213583,109615,103968,3119,1681,1438,3119,1681,1438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,5,52315,27029,25286,3751,1980,1771,3751,1980,1771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,6,53188,27248,25940,17453,9313,8140,17453,9313,8140,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,7,46385,23661,22724,34055,17992,16063,34055,17992,16063,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,8,60873,30493,30380,46336,24269,22067,46336,24269,22067,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,9,51035,25964,25071,41820,22211,19609,41820,22211,19609,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,10,68296,34574,33722,48554,26296,22258,48554,26296,22258,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,11,42410,21706,20704,32095,17634,14461,32095,17634,14461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,12,64196,33106,31090,38118,21844,16274,38118,21844,16274,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,13,45428,23465,21963,27661,16117,11544,27661,16117,11544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,14,51518,27091,24427,27087,16466,10621,27087,16466,10621,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Total,15-19,205129,111258,93871,68446,43703,24743,56330,35872,20458,9884,6178,3706,1973,1493,480,168,97,71,91,63,28
C3010,29,12,0000,District - Bellary  12,Total,20-24,175498,91384,84114,19839,14535,5304,4621,3410,1211,13354,9703,3651,1596,1260,336,104,73,31,164,89,75
C3010,29,12,0000,District - Bellary  12,Total,25-29,165056,79241,85815,2274,1828,446,0,0,0,1266,1029,237,689,572,117,144,111,33,175,116,59
C3010,29,12,0000,District - Bellary  12,Total,30-34,137999,69289,68710,514,387,127,0,0,0,196,154,42,126,100,26,48,39,9,144,94,50
C3010,29,12,0000,District - Bellary  12,Total,35-59,463010,235747,227263,758,533,225,0,0,0,197,146,51,182,128,54,59,46,13,320,213,107
C3010,29,12,0000,District - Bellary  12,Total,60+,129718,57998,71720,131,89,42,0,0,0,51,35,16,31,18,13,4,4,0,45,32,13
C3010,29,12,0000,District - Bellary  12,Total,Age not stated,1503,845,658,14,10,4,0,0,0,10,6,4,4,4,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,All ages,1320290,668534,651756,245018,144554,100464,235394,136923,98471,7805,6288,1517,804,663,141,222,157,65,793,523,270
C3010,29,12,0000,District - Bellary  12,Rural,0-4,147951,75773,72178,1435,772,663,1435,772,663,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,5,36060,18534,17526,1636,875,761,1636,875,761,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,6,37181,18972,18209,10927,5919,5008,10927,5919,5008,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,7,30963,15705,15258,21642,11532,10110,21642,11532,10110,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,8,42116,21041,21075,30823,16269,14554,30823,16269,14554,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,9,36125,18394,17731,28854,15503,13351,28854,15503,13351,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,10,47376,23866,23510,31714,17497,14217,31714,17497,14217,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,11,29181,14935,14246,21009,11831,9178,21009,11831,9178,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,12,44417,22829,21588,23661,14100,9561,23661,14100,9561,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,13,30593,15916,14677,16672,10244,6428,16672,10244,6428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,14,34986,18517,16469,15775,10280,5495,15775,10280,5495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Rural,15-19,129149,70892,58257,32554,22932,9622,28915,20225,8690,3196,2365,831,305,256,49,52,24,28,86,62,24
C3010,29,12,0000,District - Bellary  12,Rural,20-24,105709,54773,50936,6696,5498,1198,2331,1876,455,3998,3357,641,201,166,35,26,18,8,140,81,59
C3010,29,12,0000,District - Bellary  12,Rural,25-29,101761,48447,53314,883,766,117,0,0,0,487,456,31,169,148,21,74,59,15,153,103,50
C3010,29,12,0000,District - Bellary  12,Rural,30-34,87146,43170,43976,263,196,67,0,0,0,63,57,6,45,37,8,26,20,6,129,82,47
C3010,29,12,0000,District - Bellary  12,Rural,35-59,292035,147847,144188,405,292,113,0,0,0,44,41,3,70,47,23,41,33,8,250,171,79
C3010,29,12,0000,District - Bellary  12,Rural,60+,86603,38386,48217,66,45,21,0,0,0,15,10,5,13,8,5,3,3,0,35,24,11
C3010,29,12,0000,District - Bellary  12,Rural,Age not stated,938,537,401,3,3,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,All ages,706850,361180,345670,167007,92334,74673,145606,78162,67444,17153,10963,6190,3797,2912,885,305,213,92,146,84,62
C3010,29,12,0000,District - Bellary  12,Urban,0-4,65632,33842,31790,1684,909,775,1684,909,775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,5,16255,8495,7760,2115,1105,1010,2115,1105,1010,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,6,16007,8276,7731,6526,3394,3132,6526,3394,3132,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,7,15422,7956,7466,12413,6460,5953,12413,6460,5953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,8,18757,9452,9305,15513,8000,7513,15513,8000,7513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,9,14910,7570,7340,12966,6708,6258,12966,6708,6258,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,10,20920,10708,10212,16840,8799,8041,16840,8799,8041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,11,13229,6771,6458,11086,5803,5283,11086,5803,5283,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,12,19779,10277,9502,14457,7744,6713,14457,7744,6713,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,13,14835,7549,7286,10989,5873,5116,10989,5873,5116,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,14,16532,8574,7958,11312,6186,5126,11312,6186,5126,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,12,0000,District - Bellary  12,Urban,15-19,75980,40366,35614,35892,20771,15121,27415,15647,11768,6688,3813,2875,1668,1237,431,116,73,43,5,1,4
C3010,29,12,0000,District - Bellary  12,Urban,20-24,69789,36611,33178,13143,9037,4106,2290,1534,756,9356,6346,3010,1395,1094,301,78,55,23,24,8,16
C3010,29,12,0000,District - Bellary  12,Urban,25-29,63295,30794,32501,1391,1062,329,0,0,0,779,573,206,520,424,96,70,52,18,22,13,9
C3010,29,12,0000,District - Bellary  12,Urban,30-34,50853,26119,24734,251,191,60,0,0,0,133,97,36,81,63,18,22,19,3,15,12,3
C3010,29,12,0000,District - Bellary  12,Urban,35-59,170975,87900,83075,353,241,112,0,0,0,153,105,48,112,81,31,18,13,5,70,42,28
C3010,29,12,0000,District - Bellary  12,Urban,60+,43115,19612,23503,65,44,21,0,0,0,36,25,11,18,10,8,1,1,0,10,8,2
C3010,29,12,0000,District - Bellary  12,Urban,Age not stated,565,308,257,11,7,4,0,0,0,8,4,4,3,3,0,0,0,0,0,0,0
